"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"honest-deluge-23390","3ebbg698","honest-deluge-23390","finished","-","ankeshanand","","2020-06-09T23:12:42.000Z","11346","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.394422595927111","2.394422595927111","3.204510190247066","2.2220456493641105","2.112315673445252","0.3318152174410397","176.5","176.5","176.5","4.410326086956522","4.410326086956522","240","180","110","0.39061371841155235","0.39061371841155235","0.21965083231831103","0.21965083231831103","34.42019755899143","","1822.97","1822.97","9685","1396","606","1317.7374203914828","0","","","12.48","","","","","","","12.48","","","","","","","","","","","100000","1.00209744156003","","","","","","0.6583941147089004","","","","","","0","","0","","","","","",""
"sparkling-galaxy-23379","qpfo1gpj","sparkling-galaxy-23379","finished","-","ankeshanand","","2020-06-09T23:10:46.000Z","9178","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","13.274093920188792","13.274093920188792","13.876742918294536","13.267052809723836","12.676950599137625","0.3315690597857076","7560.4","7560.4","7560.4","1.1206518010291595","1.1206518010291595","7600","7560","7560","0.34526237911536223","0.34526237911536223","0.21924602508775343","0.21924602508775343","3.97994974842648","","511.3","511.3","517","511","506","2.3727621035409343","0","","","94","","","","","","","94","","","","","","","","","","","100000","0.67359847214818","","","","","","0.43341753231436014","","","","","","0","","0","","","","","",""
"woven-snowflake-23427","hihqaw7w","woven-snowflake-23427","finished","-","ankeshanand","","2020-06-09T23:13:45.000Z","9194","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","12.221068469654112","12.221068469654112","13.882537719600217","13.250052819675268","2.9993971205668797","3.236690965272121","7528.65","7528.65","7560.4","1.115205831903945","1.1206518010291595","7560","7560","7275","0.34358452676636897","0.34526237911536223","0.21818056739397437","0.21924602508775343","89.17358072882348","","539.92","539.92","776","513","507","78.83675285043138","0","","","93.81","","","","","","","93.81","","","","","","","","","","","100000","0.8536763102471828","","","","","","0.42497835814729334","","","","","","0","","0","","","","","",""
"splendid-microwave-23431","32kpole7","splendid-microwave-23431","finished","-","ankeshanand","","2020-06-09T23:13:48.000Z","9839","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","13.224988200877728","13.224988200877728","13.88384889939504","13.323869697917193","0.6757400746236824","1.297611673894732","7515.65","7515.65","7560.8","1.112975986277873","1.120720411663808","7600","7560","3085","0.34289753210378904","0.34528351741267244","0.21774431699967112","0.21925944817680892","445.31486332706214","","521.19","521.19","1628","510","504","111.2647918256265","0","","","93.98","","","","","","","93.98","","","","","","","","","","","100000","0.85769955072999","","","","","","0.5045986045569182","","","","","","0","","0","","","","","",""
"firm-jazz-23457","28lymdjf","firm-jazz-23457","finished","-","ankeshanand","","2020-06-09T23:15:59.000Z","13504","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.298880139123524","2.298880139123524","2.670987551125976","2.251061062843963","1.6363442872583014","0.1983637724479163","2042","2042","2042","24.23228346456695","24.23228346456695","4200","1300","800","0.20949625595643295","0.20949625595643295","0.18717309329765236","0.18717309329765236","1199.5149019499509","","1180.44","1180.44","6674","998.5","385","821.4032544371856","0","","","15.11","","","","","","","15.11","","","","","","","","","","","100000","0.8321197162166237","","","","","","0.21487291597276925","","","","","","0","","0","","","","","",""
"daily-pyramid-23372","1pe8gqy0","daily-pyramid-23372","finished","-","ankeshanand","","2020-06-09T23:10:44.000Z","9694","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3275124744141496","0.3275124744141496","0.36021583377616156","0.33173587284203937","0.048527856886336616","0.03236137586419425","601","601","704","0.7548466932490032","0.8964663825106559","900","600","400","0.08208732057416268","0.09748803827751196","0.18404290982232652","0.2185719074756956","36.0416425818802","","568.34","568.34","782","553","521","37.25888350447447","0","","","4","","","","","","","4","","","","","","","","","","","100000","1.3869924413129688","","","","","","0.40062123557329177","","","","","","0","","0","","","","","",""
"fresh-fire-23418","2dsff1q2","fresh-fire-23418","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","10220","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1199129593401285","2.1199129593401285","3.4668890031331996","2.0829485838588417","1.0288638816823945","0.48589439692811703","474.65","474.65","743.3","0.9062939027816802","1.6611407698791794","1260","355","80","0.03374342236031342","0.061848120599650586","0.17733245368079606","0.3250316125130573","324.3665018154619","","2076.49","2076.49","27001","1316","469","4407.279504399512","0","","","30.44","","","","","","","30.44","","","","","","","","","","","100000","1.9339812488168475","","","","","","0.6720255400076508","","","","","","0","","0","","","","","",""
"pretty-thunder-23379","cjblsjsk","pretty-thunder-23379","finished","-","ankeshanand","","2020-06-09T23:10:46.000Z","8934","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.25565114964709507","0.25565114964709507","0.3986032848492336","0.3240139918213295","0.03701210861730961","0.09254083705721136","576","576","576","0.7204729822631651","0.7204729822631651","1000","600","200","0.07834928229665072","0.07834928229665072","0.1756620851491787","0.1756620851491787","202.54382241875464","","475.09","475.09","600","470","397","45.692689787317185","0","","","2.88","","","","","","","2.88","","","","","","","","","","","100000","0.9294601525425912","","","","","","0.36934335400089624","","","","","","0","","0","","","","","",""
"celestial-water-23365","e49q8m3x","celestial-water-23365","finished","-","ankeshanand","","2020-06-09T23:10:42.000Z","8442","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.14040232071342804","0.14040232071342804","0.18182184882426877","0.15596058329623536","0.059858387325355825","0.03764134491146032","548","548","652","0.6819744259590266","0.8249690636601128","1000","600","400","0.07416267942583732","0.08971291866028708","0.1662755615152531","0.2011397921555481","145.9314907756376","","482.98","482.98","622","479","431","37.796555398607424","0","","","2.74","","","","","","","2.74","","","","","","","","","","","100000","1.080599749788642","","","","","","0.3797194471426309","","","","","","0","","0","","","","","",""
"worldly-dream-23458","22cqw85m","worldly-dream-23458","finished","-","ankeshanand","","2020-06-09T23:16:33.000Z","6245","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4409241462953448","0.4409241462953448","0.9128807794391396","0.4482376294702071","0.00006880567529503737","0.19977042873424145","8140","8140","10370","0.7444040903588078","1.0316049764314967","22000","8000","3000","0.24143692564745195","0.33458646616541354","0.16596080683368028","0.2299906682937334","3671.5664232041345","","1681.75","1681.75","3269","1675.5","977","475.911470233698","0","","","6.85","","","","","","","6.85","","","","","","","","","","","100000","4.812862377607822","","","","","","0.46105146575123074","","","","","","0","","0","","","","","",""
"serene-mountain-23407","2kgguulp","serene-mountain-23407","finished","-","ankeshanand","","2020-06-09T23:13:33.000Z","10396","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","bank_heist","1","84","","0","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.3185891047402656","2.3185891047402656","2.708214929045506","2.463059611186324","1.843401228005049","0.26614329039799084","120.3","120.3","120.3","2.8831521739130435","2.8831521739130435","220","120","40","0.2553549939831528","0.2553549939831528","0.14359182568683176","0.14359182568683176","49.728362128668586","","1125.29","1125.29","5527","784","534","884.5474808623898","0","","","7.97","","","","","","","7.97","","","","","","","","","","","100000","1.0210457063555718","","","","","","0.5560970607072115","","","","","","0","","0","","","","","",""
"olive-voice-23340","3kzmb467","olive-voice-23340","finished","-","ankeshanand","","2020-06-09T23:10:31.000Z","11682","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.118218466489889","1.118218466489889","1.3861239531783929","1.162192383178291","0.7323033696543974","0.23526731535782872","5.54","5.54","6.42","19.200000000000003","23.600000000000005","9","5","3","0.009612015018773469","0.01181476846057572","0.13333333333333333","0.1638888888888889","2.1836666412252583","","9071.59","9071.59","27001","7706.5","411","7414.524798117544","0","","","4.49","","","","","","","4.49","","","","","","","","","","","100000","1.0544161656841635","","","","","","0.5284486266851425","","","","","","0","","0","","","","","",""
