"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"resilient-valley-23520","1pe1tyed","resilient-valley-23520","finished","-","ankeshanand","","2020-06-09T23:48:06.000Z","15236","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1611520663921855","2.1611520663921855","3.150316916177165","2.1896871070099357","0.7557759648483248","0.5479917878630464","224.95","224.95","267.75","0.20469232930598483","0.32495082888451815","960","205","40","0.00762116979987237","0.0120986724413897","0.040051679586563305","0.0635823849579416","130.4463395423574","","971.48","971.48","2521","861","342","402.87574958043825","0","","","19.48","","","","","","","19.48","","","","","","","","","","","100000","1.4131198214650154","","","","","","0.6004599926918746","","","","","","0","","0","","","","","",""
"faithful-firefly-23593","2ktha1s9","faithful-firefly-23593","finished","-","ankeshanand","","2020-06-09T23:52:55.000Z","4448","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.125167119155504","6.125167119155504","6.576605789987133","6.156910574256228","1.9824561303271184","0.4844997390943598","662.5","662.5","731.25","0.5041456016177958","0.5736602628918098","825","600","250","0.04779478724322044","0.0543850231497014","0.03751382504081679","0.04268645936002288","149.10147551248446","","421.5","421.5","459","428","332","19.340372281835737","0","","","21.44","","","","","","","21.44","","","","","","","","","","","100000","1.7587501759126782","","","","","","0.7499866664901376","","","","","","0","","0","","","","","",""
"stoic-water-23498","2ucuj297","stoic-water-23498","finished","-","ankeshanand","","2020-06-09T23:47:57.000Z","13746","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.304440142533664","5.304440142533664","8.58038204556321","4.86454923468341","2.6965057775570824","1.3845984301206324","482","482","537.5","1.0429447852760736","1.2557515337423313","1200","350","150","0.04688038607376767","0.056446053085143055","0.03279755947572137","0.03948970855992187","284.8262628340301","","289.89","289.89","527","281","165","95.74297833261716","0","","","9.64","","","","","","","9.64","","","","","","","","","","","100000","1.1023823800951242","","","","","","0.6673211519807577","","","","","","0","","0","","","","","",""
"serene-bee-23468","22fyj4fv","serene-bee-23468","finished","-","ankeshanand","","2020-06-09T23:46:31.000Z","6632","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.05169024269664325","0.05169024269664325","0.07786448720191189","0.07404835256958411","0","0.03467523548256078","138","138","144","0.11824556579128284","0.12649525642788395","200","200","0","0.012858851674641148","0.01375598086124402","0.028830036875628563","0.03084143479718404","92.49864863877742","","335.28","335.28","342","335","331","2.3667699507979227","0","","","0.69","","","","","","","0.69","","","","","","","","","","","100000","0.9876436897486448","","","","","","0.252463760869205","","","","","","0","","0","","","","","",""
"winter-blaze-23560","3frgjr90","winter-blaze-23560","finished","-","ankeshanand","","2020-06-09T23:49:26.000Z","13416","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.982976341940355","5.982976341940355","6.7389362755806514","6.19121729207222","4.987686808595355","0.5428786890997691","538.75","538.75","570.5","0.3790192113245702","0.4111223458038422","650","650","350","0.03593236261155472","0.03897585337563866","0.028203083266245835","0.03059189984275192","131.92682630913245","","437.64","437.64","464","452","387","29.61334834158407","0","","","15.17","","","","","","","15.17","","","","","","","","","","","100000","1.5260207904696466","","","","","","0.726826437073946","","","","","","0","","0","","","","","",""
"avid-plant-23537","1zv9oyzl","avid-plant-23537","finished","-","ankeshanand","","2020-06-09T23:48:18.000Z","13151","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.7855689068977965","4.7855689068977965","6.665995540314381","5.051402546231895","2.4827859900108677","1.0842086243062332","436","436","458.5","0.8665644171779141","0.9528374233128832","800","350","150","0.03895208548776284","0.04283005860048259","0.02725091338791555","0.029963946800429263","168.83127672324224","","272.11","272.11","449","253","162","70.14212642912959","0","","","8.53","","","","","","","8.53","","","","","","","","","","","100000","1.0032351715698835","","","","","","0.5922595023408532","","","","","","0","","0","","","","","",""
"young-tree-23556","1mhbsvb4","young-tree-23556","finished","-","ankeshanand","","2020-06-09T23:49:20.000Z","14689","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","asterix","1","84","","0","0","false","asterix","1","27000","84","","0","84","0","1","0","0","asterix","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.702585946445025","4.702585946445025","7.111074725964713","4.385409825903089","3.368992513534731","1.0720516645802922","418.5","418.5","454.5","0.7994631901840491","0.9375","900","350","250","0.0359358841778697","0.042140641158221304","0.02514077628929377","0.029481629749315716","178.8372164847127","","259.56","259.56","496","219","170","67.59472168742172","0","","","8.37","","","","","","","8.37","","","","","","","","","","","100000","1.0873522180646658","","","","","","0.6548147739112378","","","","","","0","","0","","","","","",""
"restful-sea-23491","3aj1p94c","restful-sea-23491","finished","-","ankeshanand","","2020-06-09T23:47:53.000Z","9558","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.344425431698939","2.344425431698939","3.877947731496898","2.3932676883964907","0.6863892253294845","0.8570033133345346","196","196","210.6","0.12334925540882272","0.16437201461084577","500","190","60","0.004592578643986233","0.006119951040391677","0.02413546649073616","0.032162295893122216","94.82615672903758","","843.89","843.89","1978","814","328","293.8617326226741","0","","","17.68","","","","","","","17.68","","","","","","","","","","","100000","1.180540399968624","","","","","","0.5929648868456483","","","","","","0","","0","","","","","",""
"clean-music-23540","3aajxx5y","clean-music-23540","finished","-","ankeshanand","","2020-06-09T23:48:20.000Z","11688","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","qbert","1","84","","0","0","false","qbert","1","27000","84","","0","84","0","1","0","0","qbert","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.87532451568572","4.87532451568572","5.150446210785758","4.881434749585244","3.384771430963419","0.21565404144037975","443","443","443","0.28220424671385236","0.28220424671385236","500","425","250","0.02675396133089215","0.02675396133089215","0.02099901437804245","0.02099901437804245","38.09199390948182","","414.93","414.93","541","377","339","73.4184247992287","0","","","17.72","","","","","","","17.72","","","","","","","","","","","100000","1.5897434501811862","","","","","","0.7140770101547241","","","","","","0","","0","","","","","",""
"sage-gorge-23527","3amrzkdc","sage-gorge-23527","finished","-","ankeshanand","","2020-06-09T23:48:10.000Z","18961","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","chopper_command","1","84","","0","0","false","chopper_command","1","27000","84","","0","84","0","1","0","0","chopper_command","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.987117200238557","1.987117200238557","2.4717384028579863","1.9149721513681697","0.7624758033176715","0.3447424705321424","925","925","1058","2.244094488188978","4.8622047244094535","1400","800","200","0.019400953029271615","0.0420353982300885","0.017333657705875197","0.03755625836272959","238.06511714234827","","17914.65","17914.65","27001","27001","191","12660.013383385502","0","","","5.98","","","","","","","5.98","","","","","","","","","","","100000","1.6813762833744288","","","","","","0.34355573325008154","","","","","","0","","0","","","","","",""
"wild-brook-23572","1idiquna","wild-brook-23572","finished","-","ankeshanand","","2020-06-09T23:49:51.000Z","13133","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.7407360322085208","-0.7407360322085208","-0.3485030345836368","-0.7288768899719483","-0.9076106990420514","0.10158618060294104","-20.16","-20.16","-17.47","0.3857142857142855","2.3071428571428596","-18","-20","-21","0.013636363636363617","0.08156565656565659","0.015297450424929157","0.09150141643059492","0.463033476111609","","2885.75","2885.75","3441","2884.5","2138","409.67683300377143","0","","","21.84","","","","","","","-20.16","","","","","","","","","","","100000","3.370717279717326","","","","","","0.4960084413871169","","","","","","0","","0","","","","","",""
"vital-bee-23508","2dn5fpz8","vital-bee-23508","finished","-","ankeshanand","","2020-06-09T23:48:00.000Z","15246","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.5809558344961987","2.5809558344961987","3.10969897972026","2.565869008865274","2.443503143639341","0.12586123073344702","11039","11039","22649","0.04782785671995264","2.1959184428656013","30700","8300","3600","0.002501875196593191","0.11486849427762588","0.01031981444294959","0.4738132213390608","7402.254994256818","","4404.62","4404.62","8454","4107.5","2395","1219.6077876104268","0","","","103.99","","","","","","","103.99","","","","","","","","","","","100000","0.9254433296620844","","","","","","0.5612876077003777","","","","","","0","","0","","","","","",""
"eager-cosmos-23576","1nxn13xs","eager-cosmos-23576","finished","-","ankeshanand","","2020-06-09T23:49:53.000Z","13184","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","demon_attack","1","84","","0","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","demon_attack","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.9648145675856057","1.9648145675856057","4.145617342008244","1.8605213050744136","0.6120415799844406","0.6879447297254977","165.45","165.45","320.7","0.03751053666760325","0.4737285754425401","640","130","50","0.00139660421178169","0.01763801274205191","0.007339600857661221","0.09269338611248557","110.64378654041084","","701.72","701.72","1564","645.5","281","318.1614395240253","0","","","14.93","","","","","","","14.93","","","","","","","","","","","100000","0.9959044232100248","","","","","","0.6125271176829934","","","","","","0","","0","","","","","",""
"stellar-dream-23501","3bc796fp","stellar-dream-23501","finished","-","ankeshanand","","2020-06-09T23:47:59.000Z","15263","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.48758128911607573","0.48758128911607573","1.14088524474273","0","0","0.5041943361934023","1.9","1.9","2.99","1","6.450000000000003","5","0","0","0.0005006257822277846","0.003229036295369212","0.006944444444444442","0.044791666666666674","2.071231517720798","","4785.03","4785.03","27001","128","128","7504.419307921167","0","","","1.9","","","","","","","1.9","","","","","","","","","","","100000","1.6064079380393028","","","","","","0.2734748220004141","","","","","","0","","0","","","","","",""
"logical-resonance-23486","3rrvjied","logical-resonance-23486","finished","-","ankeshanand","","2020-06-09T23:47:43.000Z","6178","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2492834144937728","1.2492834144937728","1.6009401180083775","1.2069950112482284","0.7243535261281451","0.1780062261349786","332.2","332.2","332.2","0.9233461673083652","0.9233461673083652","560","350","180","0.05055964428089542","0.05055964428089542","0.006283001836313273","0.006283001836313273","83.51742333190123","","880.29","880.29","1339","860","565","180.47766039042065","0","","","16.58","","","","","","","16.58","","","","","","","","","","","100000","1.724093748474121","","","","","","0.4513349368989468","","","","","","0","","0","","","","","",""
"confused-lion-23497","37j0hpe0","confused-lion-23497","finished","-","ankeshanand","","2020-06-09T23:47:56.000Z","14023","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.7721807408996504","1.7721807408996504","2.4200371298120427","1.6756939567450295","1.2994288526143891","0.3749051274175714","301.2","301.2","357.2","0.8148407420371017","1.010850542527126","460","300","180","0.044618215271389136","0.055351119288561776","0.005544665760021722","0.006878434155903235","55.12313488908264","","809.73","809.73","1386","673","611","208.15359016841387","0","","","15.03","","","","","","","15.03","","","","","","","","","","","100000","1.33544257966578","","","","","","0.4697149844557047","","","","","","0","","0","","","","","",""
"restful-pond-23492","28wkgzbt","restful-pond-23492","finished","-","ankeshanand","","2020-06-09T23:47:53.000Z","13602","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.6826772485018953","1.6826772485018953","1.8309401193695385","1.6900066057239431","1.485864029787522","0.08037997806638955","287.8","287.8","287.8","0.7679383969198459","0.7679383969198459","360","280","160","0.04204998466727997","0.04204998466727997","0.005225514036721503","0.005225514036721503","43.99045350982415","","789.86","789.86","1269","746","535","192.4238561093712","0","","","14.39","","","","","","","14.39","","","","","","","","","","","100000","1.4453652510851622","","","","","","0.46017665346562864","","","","","","0","","0","","","","","",""
"brisk-durian-23547","31cwag7m","brisk-durian-23547","finished","-","ankeshanand","","2020-06-09T23:49:02.000Z","9892","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.120761306248787","1.120761306248787","1.566863505459326","1.119602167714202","0.7197718551345303","0.24341582483204632","219.2","219.2","425.6","0.5278263913195659","1.2502625131256562","420","220","120","0.02890217724624348","0.06846059490953696","0.0035916477517666475","0.008507536982301372","68.81395207368924","","645.89","645.89","991","705.5","443","152.622337487014","0","","","10.94","","","","","","","10.94","","","","","","","","","","","100000","1.3794155873090028","","","","","","0.4789054096713662","","","","","","0","","0","","","","","",""
"rosy-pyramid-23553","er1g4fh4","rosy-pyramid-23553","finished","-","ankeshanand","","2020-06-09T23:49:19.000Z","15519","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","seaquest","1","84","","0","0","false","seaquest","1","27000","84","","0","84","0","1","0","0","seaquest","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.5506846498916909","1.5506846498916909","1.6549931554155923","1.5581432032183042","1.335876922349684","0.06331935516733146","208","208","258.6","0.48862443122156096","0.6657332866643332","380","220","160","0.026755596442808952","0.036453541858325667","0.0033248940725903453","0.004530049087440428","36.4417343165772","","648.95","648.95","1101","655","563","74.15947343394504","0","","","10.25","","","","","","","10.25","","","","","","","","","","","100000","1.3490641102492809","","","","","","0.45892475785166026","","","","","","0","","0","","","","","",""
"revived-water-23560","1q0ztxg8","revived-water-23560","finished","-","ankeshanand","","2020-06-09T23:49:26.000Z","13938","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","private_eye","1","84","","0","0","false","private_eye","1","27000","84","","0","84","0","1","0","0","private_eye","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3557235970195663","0.3557235970195663","0.4298890135238936","0.3623903194775606","0.30545902592830454","0.031958582946698885","100","100","312.11","1.0301783264746227","3.9397805212620023","100","100","100","0.04259542850660768","0.16290057285463108","0.0010798546006694808","0.004129760850310009","0","","2694.17","2694.17","2698","2694","2690","2.2893448844593074","0","","","1","","","","","","","1","","","","","","","","","","","100000","3.4002944093942644","","","","","","0.3492433137342334","","","","","","0","","0","","","","","",""
