"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"vivid-pine-29549","p8i5s691","vivid-pine-29549","finished","-","maxa-schwarzer","","2020-06-17T16:41:39.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","88","0","50000","0","false","krull","1","27000","84","","","88","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2396395231586492","1.2396395231586492","1.5508522922230483","1.2250782102835756","0.8347847588573912","0.09650806714010106","3675.78","3675.78","3675.78","1.6575827682489033","1.6575827682489033","4365","3883.5","2358","0.941449932034436","0.941449932034436","1.9463981264637005","1.9463981264637005","420.63650768805127","","1451.04","1451.04","1839","1470","1165","89.86444458182557","0.062458562322496435","","","318.31","","","","","","","318.31","","","","","","","","","","","100000","2.988351408862695","","","","","","0.3642918601463549","","","","","","0.3287733216153458","","0","","","","","",""
"happy-grass-29562","4i2d43gs","happy-grass-29562","finished","-","maxa-schwarzer","","2020-06-17T16:42:38.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","road_runner","1","84","","","420","0","50000","0","false","road_runner","1","27000","84","","","420","0","84","0","1","0","1","0","road_runner","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.7802215146793043","1.7802215146793043","2.4958493891898943","1.7903834203234943","1.0537238169436398","0.19871189487988325","15214","15214","15214","1.585493038535746","1.585493038535746","39800","6200","6100","0.8332191499273793","0.8332191499273793","1.9407033892895895","1.9407033892895895","12046.833774897035","","1786.16","1786.16","15453","580","579","2462.448073442362","0.017332733303305578","","","62.02","","","","","","","62.02","","","","","","","","","","","100000","0.8725263768441975","","","","","","0.08790328152702423","","","","","","0.16846119934727904","","0","","","","","",""
"swept-tree-29680","ieemfgw2","swept-tree-29680","finished","-","maxa-schwarzer","","2020-06-17T16:52:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","88","0","50000","0","false","krull","1","27000","84","","","88","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.6086659388613151","1.6086659388613151","2.119808910427585","1.5054167744804003","1.2278286566228926","0.23362889273671855","3650.85","3650.85","3650.85","1.6376944555245312","1.6376944555245312","5670","3663","2007","0.9301540552786588","0.9301540552786588","1.9230444964871192","1.9230444964871192","760.5631778491514","","1382.9","1382.9","2087","1468","888","242.95783584811585","0.20670649752211756","","","315.33","","","","","","","315.33","","","","","","","","","","","100000","4.060162790312246","","","","","","0.4385050215056166","","","","","","0.4195096499104984","","0","","","","","",""
"wandering-firefly-29561","a4ywbfrx","wandering-firefly-29561","finished","-","maxa-schwarzer","","2020-06-17T16:42:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","road_runner","1","84","","","101","0","50000","0","false","road_runner","1","27000","84","","","101","0","84","0","1","0","1","0","road_runner","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.165787187339342","4.165787187339342","7.06795252080561","4.042834073450008","3.773212927423942","0.4593505740838467","14873","14873","14873","1.5499296031704646","1.5499296031704646","23400","14400","10900","0.814529610040832","0.814529610040832","1.8971724005872217","1.8971724005872217","1562.1046699885385","","1005.67","1005.67","1059","1049","588","65.75105398394767","0.0193784392714937","","","59.9","","","","","","","59.9","","","","","","","","","","","100000","1.0157881102586166","","","","","","0.11332775098088896","","","","","","0.07920898306958843","","0","","","","","",""
"misunderstood-dew-29658","2atthdml","misunderstood-dew-29658","finished","-","maxa-schwarzer","","2020-06-17T16:50:48.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","444","0","50000","0","false","kangaroo","1","27000","84","","","444","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.24156529179946365","0.24156529179946365","0.2564304117177392","0.24566039211353852","0.17727623359297076","0.016164086251767427","5626","5626","5626","7.663962601402448","7.663962601402448","9200","5600","2000","0.833433014354067","0.833433014354067","1.868588669125042","1.868588669125042","1198.550791581233","","2120.87","2120.87","3279","2109","942","389.7259204877192","0.1472663642719388","","","28.13","","","","","","","28.13","","","","","","","","","","","100000","0.08177134360809578","","","","","","0.002523276842480118","","","","","","0.05986975326618413","","0","","","","","",""
"eternal-sound-29512","wcoot5no","eternal-sound-29512","finished","-","maxa-schwarzer","","2020-06-17T16:38:58.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","101","0","50000","0","false","boxing","1","27000","84","","","101","0","84","0","1","0","1","0","boxing","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.7355152434441011","-0.7355152434441011","-0.3642328581992765","-0.7007291764273531","-2.8802397575657763","0.25047983799569173","20.97","20.97","20.97","208.69999999999996","208.69999999999996","35","22","4","0.2910739191073919","0.2910739191073919","1.7391666666666663","1.7391666666666663","5.7956104078863","","1779","1779","1779","1779","1779","0","0.00011193388965562007","","","65.11","","","","","","","17.83","","","","","","","","","","","100000","0.1994300584505312","","","","","","0.05512643764665699","","","","","","0.06561579371574335","","0","","","","","",""
"vivid-dew-29539","drt86gr1","vivid-dew-29539","finished","-","maxa-schwarzer","","2020-06-17T16:40:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","crazy_climber","1","84","","","420","0","50000","0","false","crazy_climber","1","27000","84","","","420","0","84","0","1","0","1","0","crazy_climber","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.55730273672983","6.55730273672983","6.6084947828517295","6.581296732090687","5.75783240476517","0.09377220496444202","52086","52086","52086","7.642373445825934","7.642373445825934","65500","64700","15300","0.3997725568003097","0.3997725568003097","1.6489945666276762","1.6489945666276762","15990.9788318289","","7534.88","7534.88","27001","5733","2530","6012.512595047099","0.03098611353244633","","","340.91","","","","","","","340.91","","","","","","","","","","","100000","1.987243185846321","","","","","","0.14173865014204057","","","","","","0.0845944504702231","","0","","","","","",""
"kind-dawn-29646","et649tqc","kind-dawn-29646","finished","-","maxa-schwarzer","","2020-06-17T16:49:50.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","420","0","50000","0","false","boxing","1","27000","84","","","420","0","84","0","1","0","1","0","boxing","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.7612861984139263","0.7612861984139263","1.5457986877250942","0.8210480076937153","-0.34147752199600806","0.23321118421036943","19.75","19.75","19.75","196.49999999999997","196.49999999999997","34","23","-2","0.2740585774058577","0.2740585774058577","1.6375","1.6375","9.205840537397984","","1783","1783","1783","1783","1783","0","0.21552259245580063","","","58.23","","","","","","","18.15","","","","","","","","","","","100000","0.34330194251658397","","","","","","0.0467490838517173","","","","","","0.2514214012426324","","0","","","","","",""
"fragrant-field-29678","fpou9gfs","fragrant-field-29678","finished","-","maxa-schwarzer","","2020-06-17T16:52:24.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","120","0","50000","0","false","krull","1","27000","84","","","120","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9928622446266056","0.9928622446266056","2.027125877603621","0.938405434740846","0.5233733303436081","0.2317181600923987","3259.59","3259.59","3259.59","1.3255604307937776","1.3255604307937776","4482","3333","1992","0.7528726778432262","0.7528726778432262","1.5565245901639346","1.5565245901639346","393.42171000085904","","1327.77","1327.77","1742","1323","975","105.00712880561969","0.2072100758539513","","","280.36","","","","","","","280.36","","","","","","","","","","","100000","3.8886199108593167","","","","","","0.3825359422955196","","","","","","0.41896413198783994","","0","","","","","",""
"floral-glitter-29557","5c3i0fy0","floral-glitter-29557","finished","-","maxa-schwarzer","","2020-06-17T16:42:16.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","road_runner","1","84","","","120","0","50000","0","false","road_runner","1","27000","84","","","120","0","84","0","1","0","1","0","road_runner","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.537252263847222","3.537252263847222","4.605273085440205","3.53761871560042","2.48802495957654","0.2116534907070685","11956","11956","11956","1.2457110079783074","1.2457110079783074","14000","12100","7700","0.654654572360308","0.654654572360308","1.524797344737346","1.524797344737346","802.0374056114839","","842.68","842.68","889","842","832","5.726918892388821","0.01753496141950891","","","43.4","","","","","","","43.4","","","","","","","","","","","100000","0.8324831529185176","","","","","","0.08221006733922986","","","","","","0.2253746879117796","","0","","","","","",""
"kind-bird-29550","2ebgatzl","kind-bird-29550","finished","-","maxa-schwarzer","","2020-06-17T16:41:44.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","444","0","50000","0","false","krull","1","27000","84","","","444","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5457390027277744","1.5457390027277744","1.825412806246354","1.609894784776801","1.167247917408036","0.12279148541770864","3222.27","3222.27","3222.27","1.2957877941763063","1.2957877941763063","3762","3222","2223","0.7359628454916176","0.7359628454916176","1.5215644028103044","1.5215644028103044","223.21253795430044","","1406.35","1406.35","1479","1414","1056","77.76109245631777","0.05129066699929535","","","271.95","","","","","","","271.95","","","","","","","","","","","100000","2.626393763050437","","","","","","0.23360265924502163","","","","","","0.29923810916082","","0","","","","","",""
"stellar-meadow-29607","u13mnvnr","stellar-meadow-29607","finished","-","maxa-schwarzer","","2020-06-17T16:46:45.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","jamesbond","1","84","","","101","0","50000","0","false","jamesbond","1","27000","84","","","101","0","84","0","1","0","1","0","jamesbond","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4205235983439258","0.4205235983439258","0.4343177606967977","0.4242519257060785","0.3484895256416687","0.013323416755868404","426","426","426","1.4563462949376371","1.4563462949376371","550","450","200","0.7248493700931166","0.7248493700931166","1.449963476990504","1.449963476990504","59.782940710540494","","1635.03","1635.03","2009","1689.5","724","261.42109536148763","0.12382206824677996","","","8.52","","","","","","","8.52","","","","","","","","","","","100000","0.05725936544111464","","","","","","0.0017806719049840466","","","","","","0.05426447862241184","","0","","","","","",""
"vital-wildflower-29548","ku00i7h8","vital-wildflower-29548","finished","-","maxa-schwarzer","","2020-06-17T16:41:34.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","120","0","50000","0","false","krull","1","27000","84","","","120","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2949202165853284","1.2949202165853284","1.3895317892425985","1.3300200405964606","0.5298908977817322","0.12143895812380902","3137.37","3137.37","3137.37","1.228057439170323","1.228057439170323","4995","2988","1884","0.6974943362029904","0.6974943362029904","1.4420327868852458","1.4420327868852458","464.304892392919","","1384.69","1384.69","2529","1251","931","256.32548429682134","0.07072242991062813","","","263.32","","","","","","","263.32","","","","","","","","","","","100000","3.0758065486565234","","","","","","0.32076619448442945","","","","","","0.24353195783619305","","0","","","","","",""
"neat-cloud-29595","aeqpwovt","neat-cloud-29595","finished","-","maxa-schwarzer","","2020-06-17T16:45:46.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kung_fu_master","1","84","","","420","0","50000","0","false","kung_fu_master","1","27000","84","","","420","0","84","0","1","0","1","0","kung_fu_master","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5174146644415998","1.5174146644415998","1.6772363267586134","1.527867476146808","1.077216325547682","0.05858029127102078","32624","32624","32624","2.2974459808626024","2.2974459808626024","49700","33700","15200","1.4064924059709276","1.4064924059709276","1.4398873555241172","1.4398873555241172","8177.605028368636","","3881.38","3881.38","5405","3909.5","2254","779.4470062807349","0.20003104762742296","","","162.56","","","","","","","162.56","","","","","","","","","","","100000","0.39800753171117975","","","","","","0.056956351844273743","","","","","","0.06992398492575158","","0","","","","","",""
"easy-yogurt-29811","v7pfuecm","easy-yogurt-29811","finished","-","maxa-schwarzer","","2020-06-17T17:03:31.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","krull","1","84","","","444","0","50000","0","false","krull","1","27000","84","","","444","0","84","0","1","0","1","0","krull","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8220750746589411","1.8220750746589411","2.1300600310783206","1.834583309377559","0.4211586306752876","0.2642919195067261","3123.46","3123.46","3123.46","1.2169605105704029","1.2169605105704029","4783","3373","973","0.691191662890802","0.691191662890802","1.4290023419203748","1.4290023419203748","557.2030226048671","","1461.25","1461.25","2106","1510.5","696","182.3414036909884","0.16242700507696717","","","267.84","","","","","","","267.84","","","","","","","","","","","100000","3.116118182777613","","","","","","0.15663685944436584","","","","","","0.7095698119900189","","0","","","","","",""
"distinctive-universe-29641","25w1yi2s","distinctive-universe-29641","finished","-","maxa-schwarzer","","2020-06-17T16:49:26.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","boxing","1","84","","","88","0","50000","0","false","boxing","1","27000","84","","","88","0","84","0","1","0","1","0","boxing","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5948087130648667","1.5948087130648667","2.2179589063663143","1.7066981772977246","0.26834950907660854","0.34259660748765414","17.08","17.08","17.08","169.79999999999995","169.79999999999995","47","13.5","0","0.23682008368200833","0.23682008368200833","1.4149999999999998","1.4149999999999998","9.50124202407243","","1785","1785","1785","1785","1785","0","0.23076214674673975","","","72.44","","","","","","","18.42","","","","","","","","","","","100000","0.44910895538814366","","","","","","0.0531897194884601","","","","","","0.3686063585734461","","0","","","","","",""
"lucky-morning-29705","zgd1vo1s","lucky-morning-29705","finished","-","maxa-schwarzer","","2020-06-17T16:54:31.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","bank_heist","1","84","","","444","0","50000","0","false","bank_heist","1","27000","84","","","444","0","84","0","1","0","1","0","bank_heist","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.087274457007239","5.087274457007239","5.421354321708865","5.136827712237843","1.5758341057892329","0.361549493077127","978.7","978.7","978.7","26.209239130434785","26.209239130434785","1060","1000","220","2.32129963898917","2.32129963898917","1.3053187170117744","1.3053187170117744","116.74463585107456","","2014.19","2014.19","2542","2030","1601","93.40746169337864","0.08609369184027892","","","97.87","","","","","","","97.87","","","","","","","","","","","100000","0.1730915774119785","","","","","","0.008682096251417533","","","","","","0.12765080810450016","","0","","","","","",""
"happy-smoke-29473","ti7qhadb","happy-smoke-29473","finished","-","maxa-schwarzer","","2020-06-17T16:36:01.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kung_fu_master","1","84","","","420","0","50000","0","false","kung_fu_master","1","27000","84","","","420","0","84","0","1","0","1","0","kung_fu_master","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.5201149553592372","1.5201149553592372","1.787090092702385","1.5470381234088508","0.16962110797199176","0.19664496231795384","28989","28989","28989","2.0394176438854026","2.0394176438854026","44000","33200","9000","1.2485279099580644","1.2485279099580644","1.278172241055619","1.278172241055619","8998.065292050285","","3601.51","3601.51","5137","4072","1698","895.962917703629","0.007711825227161171","","","144.97","","","","","","","144.97","","","","","","","","","","","100000","0.77995426309756","","","","","","0.05901096387272119","","","","","","0.10756983129707516","","0","","","","","",""
