"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"curious-violet-24274","awvr173t","curious-violet-24274","finished","-","ankeshanand","","2020-06-11T08:25:00.000Z","23148","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","qbert","1","84","","","","0","","0","false","qbert","1","27000","84","","","","0","84","0","1","0","","0","qbert","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.643314892521764","6.643314892521764","6.914695610684746","6.634646396596677","6.3659812200388215","0.14327855622861782","1017","1017","1017","0.8625884732052578","0.8625884732052578","1125","1025","1000","0.0817764400264568","0.0817764400264568","0.06418580854857762","0.06418580854857762","20.579115627256677","","958.26","958.26","1163","956.5","819","62.25843236060478","0.7157357575524599","","","21.62","","","","","","","21.62","","","","","","","","","","","100000","0.930234337759763","","","","","","0.7556178017660975","","","","","","0.5796516746163368","","0","","","","","",""
"balmy-totem-24325","2sdfdk9f","balmy-totem-24325","finished","-","ankeshanand","","2020-06-11T12:20:28.000Z","11948","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","ms_pacman","1","84","","","","0","","0","false","ms_pacman","1","27000","84","","","","0","84","0","1","0","","0","ms_pacman","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","10.34475708207596","10.34475708207596","12.520994392095496","10.55719630153762","8.080443691792745","1.274127773075728","731.7","731.7","1401","0.4732381801962534","1.2195584299732385","1370","680","400","0.2118081549134102","0.5458401956380696","0.0638742982706982","0.1646072573484039","225.84532317495527","","629.34","629.34","834","659.5","376","145.34642892069965","0.473061944411695","","","64.1","","","","","","","64.1","","","","","","","","","","","100000","1.4702631002649664","","","","","","0.594771775117889","","","","","","0.6660759823210537","","0","","","","","",""
"prime-tree-24146","33eip6ne","prime-tree-24146","finished","-","ankeshanand","","2020-06-11T07:49:12.000Z","33851","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","amidar","1","84","","","","0","","0","false","amidar","1","27000","84","","","","0","84","0","1","0","","0","amidar","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.646210035291421","3.646210035291421","4.11167390238207","3.6027121207599744","2.8677712551684778","0.23649332669315873","114.21","114.21","114.21","0.5930525164113786","0.5930525164113786","169","121.5","64","0.14775793921221206","0.14775793921221206","0.06326078076676198","0.06326078076676198","34.8491879388889","","968.06","968.06","1303","880","691","201.59894940202443","0.6672868297725916","","","29.44","","","","","","","29.44","","","","","","","","","","","100000","0.7259671906206757","","","","","","0.8616783634468913","","","","","","0.5984368838235736","","0","","","","","",""
"noble-frost-24232","17uda68b","noble-frost-24232","finished","-","ankeshanand","","2020-06-11T07:49:42.000Z","15907","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","alien","1","84","","","","0","","0","false","alien","1","27000","84","","","","0","84","0","1","0","","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","12.562520048203025","12.562520048203025","18.80758367196502","10.079929767675228","8.499481849458522","3.548337819793814","642.5","642.5","963.4","0.8098027728959188","1.4364381956649093","2180","590","300","0.1459594537519358","0.2589046881599324","0.06010232032348295","0.10661024072812648","286.31931475190424","","682.61","682.61","1062","695.5","407","170.97841354978118","0.5851059492394328","","","50.47","","","","","","","50.47","","","","","","","","","","","100000","1.6118318262770772","","","","","","0.6313651473652572","","","","","","0.872787860749662","","0","","","","","",""
"generous-sea-24284","2ch69o70","generous-sea-24284","finished","-","ankeshanand","","2020-06-11T08:32:59.000Z","23450","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","alien","1","84","","","","0","","0","false","alien","1","27000","84","","","","0","84","0","1","0","","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","15.555856842001772","15.555856842001772","16.840116673264262","15.651017258841897","11.19084850770964","0.8053957240082336","637.3","637.3","923.9","0.7996485061511424","1.3593048232767038","1250","580","470","0.1441292411657046","0.2450021117837533","0.05934868621284366","0.10088552008000116","123.42491644720688","","613.21","613.21","986","524","452","155.14356544826472","0.5829611982349306","","","62.69","","","","","","","62.69","","","","","","","","","","","100000","1.6185460571706296","","","","","","0.5732545232672245","","","","","","0.8266629844732583","","0","","","","","",""
"pleasant-flower-24176","39w6a56p","pleasant-flower-24176","finished","-","ankeshanand","","2020-06-11T07:49:18.000Z","25427","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","alien","1","84","","","","0","","0","false","alien","1","27000","84","","","","0","84","0","1","0","","0","alien","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.30980701327832","16.30980701327832","18.470500744201043","16.22978367452207","12.216662575474","1.0860484744315768","632.1","632.1","831.4","0.7894942394063661","1.1786760398359697","850","630","450","0.14229902857947346","0.21244544558637193","0.058595052102204385","0.08747952868882157","90.57919187098103","","674.33","674.33","1034","664","483","109.36380159815222","0.5726217412859201","","","62.95","","","","","","","62.95","","","","","","","","","","","100000","1.5927487084262073","","","","","","0.5953440002627671","","","","","","0.8488494271464646","","0","","","","","",""
"sleek-puddle-24217","2p3bk3sd","sleek-puddle-24217","finished","-","ankeshanand","","2020-06-11T07:49:27.000Z","17620","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","kangaroo","1","84","","","","0","","0","false","kangaroo","1","27000","84","","","","0","84","0","1","0","","0","kangaroo","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.24442891410677395","0.24442891410677395","0.2549097606963092","0.24733868589386815","0","0.025260780820284955","226","226","378","0.23924102846143272","0.448233191255328","400","200","0","0.026016746411483258","0.04874401913875598","0.05833053972510895","0.1092859537378478","72.9657453878188","","552.58","552.58","846","525","406","75.55027200480485","0.6386867704980075","","","1.13","","","","","","","1.13","","","","","","","","","","","100000","0.4843777308557183","","","","","","0.2761806633923203","","","","","","0.5510744676224887","","0","","","","","",""
"neat-puddle-24225","3w47pes1","neat-puddle-24225","finished","-","ankeshanand","","2020-06-11T07:49:33.000Z","19246","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","asterix","1","84","","","","0","","0","false","asterix","1","27000","84","","","","0","84","0","1","0","","0","asterix","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.109266851052878","7.109266851052878","9.633776926467032","7.16068192906672","3.9989735796184744","1.382158548343293","660.5","660.5","680.5","1.727377300613497","1.804064417177914","1400","650","300","0.0776456394346777","0.08109272664598415","0.05432095788166352","0.056732543137231264","269.192774791598","","339.5","339.5","706","295","204","114.93811378302674","0.4656352192610502","","","13.11","","","","","","","13.11","","","","","","","","","","","100000","0.8798628926679491","","","","","","0.8421749333374202","","","","","","0.7655730873472989","","0","","","","","",""
"noble-dragon-24293","hmc5qa9p","noble-dragon-24293","finished","-","ankeshanand","","2020-06-11T09:05:34.000Z","21164","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","asterix","1","84","","","","0","","0","false","asterix","1","27000","84","","","","0","84","0","1","0","","0","asterix","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.93864715428813","6.93864715428813","8.837878869396","6.494671468837524","4.784224579857106","1.070474678241737","639","639","639","1.6449386503067485","1.6449386503067485","1200","600","350","0.07394002068252327","0.07394002068252327","0.05172850373192819","0.05172850373192819","261.1110874704481","","334.62","334.62","609","312","181","121.52701592650092","0.49245428498983385","","","12.62","","","","","","","12.62","","","","","","","","","","","100000","0.8762108375906944","","","","","","0.8626267324715853","","","","","","0.7634637066677212","","0","","","","","",""
"lilac-glitter-24179","1mhro96h","lilac-glitter-24179","finished","-","ankeshanand","","2020-06-11T07:49:18.000Z","24076","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","frostbite","1","84","","","","0","","0","false","frostbite","1","27000","84","","","","0","84","0","1","0","","0","frostbite","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.1793540735441885","7.1793540735441885","8.019385487176562","6.947596590304086","6.533810982653557","0.4725944590173975","266.3","266.3","266.3","0.25087325349301404","0.25087325349301404","270","270","230","0.7643481565944508","0.7643481565944508","0.04710153413748683","0.04710153413748683","6.108191221630181","","552.83","552.83","592","551.5","480","19.191172449853084","0.560446395598352","","","26.63","","","","","","","26.63","","","","","","","","","","","100000","0.9583919066891076","","","","","","0.902557357738912","","","","","","0.961126470759511","","0","","","","","",""
"wild-darkness-24290","3gyexn0c","wild-darkness-24290","finished","-","ankeshanand","","2020-06-11T08:50:07.000Z","20154","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","amidar","1","84","","","","0","","0","false","amidar","1","27000","84","","","","0","84","0","1","0","","0","amidar","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.9782010089353737","3.9782010089353737","4.968263785947398","4.032436699978529","2.2352262591442007","0.4946153764784803","83.44","83.44","112.37","0.42472647702407007","0.5829868708971555","150","93","57","0.10581981736404523","0.14525010222161647","0.0453054793721188","0.06218708058586684","17.04072768399284","","802.68","802.68","1304","827","644","83.41964756578632","0.6826765589274466","","","31.6","","","","","","","31.6","","","","","","","","","","","100000","0.8730721319235861","","","","","","0.8507091694064438","","","","","","0.7712169397555292","","0","","","","","",""
"jumping-donkey-24152","2pvqq2gc","jumping-donkey-24152","finished","-","ankeshanand","","2020-06-11T07:49:14.000Z","14188","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","qbert","1","84","","","","0","","0","false","qbert","1","27000","84","","","","0","84","0","1","0","","0","qbert","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.999548579450999","5.999548579450999","6.572542780630813","6.139832113846817","5.2485290090517385","0.43456526833240217","760","760","857","0.6027300303336703","0.700808897876643","800","775","475","0.05714093998332071","0.06643916373501021","0.04484956098441815","0.05214767776933436","39.84344362627307","","741.04","741.04","905","744","411","94.8868715892773","0.7050955101139843","","","19.28","","","","","","","19.28","","","","","","","","","","","100000","1.0748340110458434","","","","","","0.7624873029813171","","","","","","0.6725707722011953","","0","","","","","",""
