"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"sandy-shape-27525","jztaj0pb","sandy-shape-27525","finished","-","maxa-schwarzer","","2020-06-15T16:12:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","gl_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.160833092288075","7.160833092288075","7.6483422627718465","7.1903556751045326","5.709691457633258","0.3152484404448465","809","809","809","0.6522750252780586","0.6522750252780586","850","800","725","0.06183798084757623","0.06183798084757623","0.04853623853556139","0.04853623853556139","15.215124054702938","","520.86","520.86","679","470","453","75.407694567597","0.42182562860641626","","","20.87","","","","","","","20.87","","","","","","","","","","","100000","1.4133876094613225","","","","","","0.03706890611176496","","","","","","0.6414626118961722","","0","","","","","",""
"splendid-jazz-27588","xkc2psrf","splendid-jazz-27588","finished","-","maxa-schwarzer","","2020-06-15T16:20:05.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.36843983767128","6.36843983767128","6.845990219825909","6.429423927673791","1.293421579662568","0.5533248252426554","807","807","807","0.6502527805864509","0.6502527805864509","825","825","200","0.06164626489393315","0.06164626489393315","0.04838576190082085","0.04838576190082085","62.25752966509352","","516.68","516.68","618","513","344","44.09600435413621","0.041777810330258215","","","21.11","","","","","","","21.11","","","","","","","","","","","100000","0.919165452932194","","","","","","0.03542498599216342","","","","","","0.937217903361423","","0","","","","","",""
"skilled-eon-27617","k9zyzkpe","skilled-eon-27617","finished","-","maxa-schwarzer","","2020-06-15T16:22:49.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.5611957071767164","2.5611957071767164","3.239645070226715","2.568904549005804","1.8663606214236312","0.3387829725762547","239.55","239.55","239.55","0.2457150885080079","0.2457150885080079","1240","205","80","0.009148542196277816","0.009148542196277816","0.04807850898894937","0.04807850898894937","159.66698938728695","","1013.23","1013.23","2308","1016.5","376","436.116449013334","0.022039250335025507","","","20.22","","","","","","","20.22","","","","","","","","","","","100000","0.6600687630115077","","","","","","0.018018751393724233","","","","","","0.4981037488862872","","0","","","","","",""
"crisp-firefly-27586","azjrzbvk","crisp-firefly-27586","finished","-","maxa-schwarzer","","2020-06-15T16:19:47.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.293579073291202","7.293579073291202","7.706094449583016","7.304481576850184","6.805346957231215","0.20171237496595415","800","800","800","0.643174924165824","0.643174924165824","800","800","800","0.06097525905618236","0.06097525905618236","0.04785909367922896","0.04785909367922896","0","","460.74","460.74","578","475","401","54.58362758190408","0.0459609365862103","","","20.75","","","","","","","20.75","","","","","","","","","","","100000","0.9621868059372528","","","","","","0.035061099031276535","","","","","","1.0125985721615145","","0","","","","","",""
"pleasant-fog-27546","egpvnlnx","pleasant-fog-27546","finished","-","maxa-schwarzer","","2020-06-15T16:15:19.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_int_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.189465661991001","6.189465661991001","7.038958400063007","6.116200521254534","5.737003028808622","0.26859952406411364","798","798","798","0.6411526794742163","0.6411526794742163","825","812.5","700","0.06078354310253928","0.06078354310253928","0.047708617044488415","0.047708617044488415","32.91656118126558","","542.19","542.19","795","498.5","369","129.2065551742635","0.02465811355727742","","","20.41","","","","","","","20.41","","","","","","","","","","","100000","0.8753112127936445","","","","","","0.02690497708611074","","","","","","0.37854142699413934","","0","","","","","",""
"splendid-plasma-27429","j7uu5b09","splendid-plasma-27429","finished","-","maxa-schwarzer","","2020-06-15T16:04:12.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.221667124548531","6.221667124548531","6.665057061096945","6.228454573832557","5.324303079974829","0.24884432053389507","795.5","795.5","795.5","0.6386248736097068","0.6386248736097068","825","775","575","0.06054389816048542","0.06054389816048542","0.04752052125106274","0.04752052125106274","33.797189232242374","","538.44","538.44","653","515","368","96.32562691205284","0.0582845926361184","","","20.5","","","","","","","20.5","","","","","","","","","","","100000","0.9157448811989276","","","","","","0.04036674461885122","","","","","","0.5859358584968373","","0","","","","","",""
"atomic-music-27386","tznp5vs6","atomic-music-27386","finished","-","maxa-schwarzer","","2020-06-15T15:58:33.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","6.448134182575623","6.448134182575623","7.2114856272090595","6.5022099022524165","5.403517757358878","0.4854914066452543","789.75","789.75","789.75","0.6328109201213347","0.6328109201213347","825","825","675","0.059992714793761566","0.059992714793761566","0.04708790092618369","0.04708790092618369","55.35058716942396","","501.21","501.21","595","564","386","82.72500166213355","0.11461963784254622","","","20.34","","","","","","","20.34","","","","","","","","","","","100000","1.059119533245638","","","","","","0.037017075644328726","","","","","","0.6923171310137958","","0","","","","","",""
"stellar-yogurt-27590","sn6l31ng","stellar-yogurt-27590","finished","-","maxa-schwarzer","","2020-06-15T16:20:18.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.126605873226829","7.126605873226829","7.546378300035583","7.176530676115115","6.513410492432526","0.2534940747760978","784.75","784.75","784.75","0.6277553083923154","0.6277553083923154","800","775","775","0.059513424909653855","0.059513424909653855","0.04671170933933234","0.04671170933933234","12.1937483982572","","450.24","450.24","552","429","375","60.51481141010025","0.03756634751322563","","","20.15","","","","","","","20.15","","","","","","","","","","","100000","0.9302789204368368","","","","","","0.03978418333805457","","","","","","0.8784463121152483","","0","","","","","",""
"fluent-fog-27387","1jm19g68","fluent-fog-27387","finished","-","maxa-schwarzer","","2020-06-15T15:58:41.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","6.6732916042392905","6.6732916042392905","7.2430878438159905","6.675666908006134","5.426510988306094","0.29726054359913257","783.5","783.5","783.5","0.6264914054600607","0.6264914054600607","800","800","700","0.05939360243862693","0.05939360243862693","0.046617661442619494","0.046617661442619494","22.14158982548453","","428.3","428.3","496","417","390","33.996029179890996","0.1240164432562422","","","19.8","","","","","","","19.8","","","","","","","","","","","100000","1.0977208596987649","","","","","","0.03612000224495277","","","","","","0.6720168612905778","","0","","","","","",""
"silver-feather-27426","guxcaxx4","silver-feather-27426","finished","-","maxa-schwarzer","","2020-06-15T16:03:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.809618392663279","6.809618392663279","7.347573734506646","6.895955349974131","6.102242857853349","0.3224930942819232","782","782","782","0.6249747219413548","0.6249747219413548","800","787.5","750","0.05924981547339462","0.05924981547339462","0.04650480396656409","0.04650480396656409","20.024984394500787","","471.17","471.17","559","451","395","53.60056995965622","0.09096097036841091","","","20.06","","","","","","","20.06","","","","","","","","","","","100000","0.9562574990615248","","","","","","0.03611611911412328","","","","","","0.737244126159884","","0","","","","","",""
"sparkling-tree-27627","wfn6nb4w","sparkling-tree-27627","finished","-","maxa-schwarzer","","2020-06-15T16:23:52.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","qbert","1","84","","0","50000","0","false","qbert","1","27000","84","","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.041786987725995","7.041786987725995","7.478131326263797","7.102383355927268","6.125136665530622","0.2832278870668127","781.5","781.5","781.5","0.6244691607684529","0.6244691607684529","800","775","725","0.05920188648498385","0.05920188648498385","0.04646718480787896","0.04646718480787896","12.55985668708047","","579","579","664","585","413","52.24519116626907","0.034542102996289535","","","19.98","","","","","","","19.98","","","","","","","","","","","100000","0.8199200654610992","","","","","","0.02973536289249314","","","","","","0.4869440649808384","","0","","","","","",""
