"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"clear-star-27218","9jrm7nd2","clear-star-27218","finished","-","maxa-schwarzer","","2020-06-14T22:07:40.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","chopper_command","1","84","","0","50000","0","false","chopper_command","1","27000","84","","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8459303751543903","1.8459303751543903","2.162698764294334","1.8953306923876383","0.6248214534627626","0.25120169053464736","832","832","832","0.4133858267716539","0.4133858267716539","2200","800","400","0.003573859768550034","0.003573859768550034","0.00319304220897701","0.00319304220897701","272.35271248878723","","21946.89","21946.89","27001","27001","278","10435.44901946725","0.6699266036245972","","","5.92","","","","","","","5.92","","","","","","","","","","","100000","0.7921208667337895","","","","","","0.00017282218110259464","","","","","","0.46460979671552777","","0","","","","","",""
"logical-cosmos-27224","sg8jho98","logical-cosmos-27224","finished","-","maxa-schwarzer","","2020-06-14T22:08:18.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","chopper_command","1","84","","0","50000","0","false","chopper_command","1","27000","84","","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.7276151962883717","1.7276151962883717","2.427951952839365","1.7207993940097774","0.754340506431364","0.2645635784005839","822","822","822","0.2165354330708663","0.2165354330708663","1200","900","500","0.0018720217835262083","0.0018720217835262083","0.0016725459189879577","0.0016725459189879577","239.82493615135184","","14899","14899","27001","27001","383","13116.559787535754","0.6363763783384114","","","5.79","","","","","","","5.79","","","","","","","","","","","100000","0.6537252445669844","","","","","","0.000400802779655055","","","","","","0.4087381117913872","","0","","","","","",""
"absurd-elevator-27242","kojy4719","absurd-elevator-27242","finished","-","maxa-schwarzer","","2020-06-14T22:09:49.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","private_eye","1","84","","0","50000","0","false","private_eye","1","27000","84","","0","84","0","1","0","1","0","private_eye","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4730267834400641","0.4730267834400641","0.5471566423907612","0.4801414565714212","0.337754400898902","0.04499841500126381","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.51","2693.51","2697","2694","2690","2.317304468558243","0.14523777857369277","","","1","","","","","","","1","","","","","","","","","","","100000","1.1149521249748766","","","","","","0.0007555802533219548","","","","","","0.8342658492859453","","0","","","","","",""
"woven-frog-27241","v3wpkitp","woven-frog-27241","finished","-","maxa-schwarzer","","2020-06-14T22:09:44.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","private_eye","1","84","","0","50000","0","false","private_eye","1","27000","84","","0","84","0","1","0","1","0","private_eye","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.45832785138796434","0.45832785138796434","0.536268225207185","0.5099857462495653","0.21487444770607952","0.09766546734602516","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2692.95","2692.95","2697","2693","2690","2.215287791687572","0.1350439867798472","","","1","","","","","","","1","","","","","","","","","","","100000","1.145652481656149","","","","","","0.0009549414905428192","","","","","","0.8834217386851088","","0","","","","","",""
"zany-wave-27240","xtf8zcbx","zany-wave-27240","finished","-","maxa-schwarzer","","2020-06-14T22:09:39.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","private_eye","1","84","","0","50000","0","false","private_eye","1","27000","84","","0","84","0","1","0","1","0","private_eye","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.46681009268447854","0.46681009268447854","0.5416850759668536","0.49733784474970294","0.3179890638191435","0.06928568439825537","100","100","100","1.0301783264746227","1.0301783264746227","100","100","100","0.04259542850660768","0.04259542850660768","0.0010798546006694808","0.0010798546006694808","0","","2693.14","2693.14","2697","2693","2690","2.236157418430107","0.11928442307675724","","","1","","","","","","","1","","","","","","","","","","","100000","1.0038764811990784","","","","","","0.0007226120688650099","","","","","","0.7761219240272418","","0","","","","","",""
"legendary-fog-27219","an780guh","legendary-fog-27219","finished","-","maxa-schwarzer","","2020-06-14T22:07:46.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","chopper_command","1","84","","0","50000","0","false","chopper_command","1","27000","84","","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.7785840097811738","1.7785840097811738","2.289267108267567","1.7786885451026504","1.242564071034664","0.11344944926933444","815","815","825","0.07874015748031503","0.2755905511811026","1300","800","400","0.0006807351940095302","0.002382573179033356","0.0006081985159956209","0.0021286948059846735","191.50718002205556","","1469.47","1469.47","27001","412.5","248","5212.404622542267","0.6011913762036711","","","5.35","","","","","","","5.35","","","","","","","","","","","100000","0.859213208399713","","","","","","0.0008613887627789609","","","","","","0.5314066081356257","","0","","","","","",""
"tough-tree-26736","tilrcpgh","tough-tree-26736","finished","-","maxa-schwarzer","","2020-06-14T01:08:21.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","2043.63","2043.63","2048","2043","2040","2.2165513754479047","1.5054689241066574","","","0","","","","","","","0","","","","","","","","","","","100000","0.00012171013004041242","","","","","","3.38979240552012e-8","","","","","","0.000001253217355050218","","0","","","","","",""
"classic-butterfly-27231","dxbgz8g8","classic-butterfly-27231","finished","-","maxa-schwarzer","","2020-06-14T22:08:52.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","private_eye","1","84","","0","50000","0","false","private_eye","1","27000","84","","0","84","0","1","0","1","0","private_eye","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","174.14","-0.3415637860082304","2.04718792866941","0","0","0","-0.014122851795133572","0.08464636152231864","-0.00035803434829121273","0.002145905467428939","0","","2693.32","2693.32","2697","2693","2690","2.2489108474992956","0.12580983550823294","","","0","","","","","","","0","","","","","","","","","","","100000","0.984546737834066","","","","","","0.000780673372728154","","","","","","0.7577225457271561","","0","","","","","",""
"faithful-puddle-27243","rn9i6dem","faithful-puddle-27243","finished","-","maxa-schwarzer","","2020-06-14T22:09:55.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","private_eye","1","84","","0","50000","0","false","private_eye","1","27000","84","","0","84","0","1","0","1","0","private_eye","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0","0","0","0","0","0","0","0","6.79","-0.3415637860082304","-0.2484224965706447","0","0","0","-0.014122851795133572","-0.01027168056264534","-0.00035803434829121273","-0.0002604016886567816","0","","2693.03","2693.03","2697","2693","2690","2.269162841225812","0.1217607858748408","","","0","","","","","","","0","","","","","","","","","","","100000","1.0061908813361078","","","","","","0.0033044021641477684","","","","","","0.7568040484925732","","0","","","","","",""
"dark-frog-27201","3o2wb22l","dark-frog-27201","finished","-","maxa-schwarzer","","2020-06-14T22:06:03.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","amidar","1","84","","0","50000","0","false","amidar","1","27000","84","","0","84","0","1","0","1","0","amidar","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.1275770661500023","0.1275770661500023","1.4621570434780784","0.009899301047005395","0","0.2372485347350989","1.92","1.92","1.92","-0.021225382932166303","-0.021225382932166303","15","1","0","-0.005288264958429875","-0.005288264958429875","-0.0022641069031919237","-0.0022641069031919237","2.848438168540788","","567.98","567.98","846","560.5","507","44.77163834393376","0.5031030852371827","","","0.95","","","","","","","0.95","","","","","","","","","","","80000","1.0259027239289136","","","","","","0.06772194018083391","","","","","","0.9397890993949026","","0","","","","","",""
"soft-violet-27216","f686dpbc","soft-violet-27216","finished","-","maxa-schwarzer","","2020-06-14T22:07:28.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","chopper_command","1","84","","0","50000","0","false","chopper_command","1","27000","84","","0","84","0","1","0","1","0","chopper_command","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.1068358921047765","2.1068358921047765","2.4808424958580084","2.140940427961764","0.592079557260077","0.20561675117243583","774","774","845","-0.7283464566929141","0.6692913385826778","1300","600","500","-0.006296800544588155","0.005786249149081007","-0.005625836272959494","0.005169687385962778","205.7279757349496","","8653.49","8653.49","27001","426","220","12298.456900355426","0.46646984064448627","","","5.57","","","","","","","5.57","","","","","","","","","","","100000","0.8164080498162657","","","","","","0.0016502337544840884","","","","","","0.5989774157909676","","0","","","","","",""
"stoic-frog-27249","v7nqcy2u","stoic-frog-27249","finished","-","maxa-schwarzer","","2020-06-14T22:10:27.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","boxing","1","84","","0","50000","0","false","boxing","1","27000","84","","0","84","0","1","0","1","0","boxing","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.0917342032088353","1.0917342032088353","2.5378038697398497","1.0194190530587997","-0.2825633584917157","0.7073052642210423","-2.98","-2.98","1.39","-30.8","12.899999999999997","30","6","-69","-0.04295676429567643","0.017991631799163178","-0.25666666666666665","0.10749999999999998","22.982593413276927","","1781.02","1781.02","1785","1781","1777","2.293381782433967","0.2907098753714934","","","58.01","","","","","","","1.47","","","","","","","","","","","100000","1.3403390512492508","","","","","","0.04587415335764526","","","","","","1.4775644533134995","","0","","","","","",""
