"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"treasured-violet-28542","own73875","treasured-violet-28542","finished","-","ankeshanand","","2020-06-16T07:59:10.000Z","12062","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.372637639608023","5.372637639608023","6.2938348668882265","5.61129910413703","4.770414921881794","0.4411346908327968","728.25","728.25","728.25","0.5706268958543983","0.5706268958543983","800","775","650","0.05409744921923678","0.05409744921923678","0.04246074440791206","0.04246074440791206","52.160209930559134","","450.79","450.79","516","477","406","32.63228309511916","0","","","17.62","","","","","","","17.62","","","","","","","","","","","100000","1.637579504941404","","","","","","0.8487107894167304","","","","","","0","","0","","","","","",""
"lunar-wave-28539","316f5xq9","lunar-wave-28539","finished","-","ankeshanand","","2020-06-16T07:57:46.000Z","11975","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","frostbite","1","84","","","88","0","50000","0","false","frostbite","1","27000","84","","","88","0","84","0","1","0","1","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.047383836294511","6.047383836294511","6.507397702378171","6.037362926393564","5.586805652796523","0.2212437231631735","236.9","236.9","236.9","0.21419660678642716","0.21419660678642716","270","230","200","0.6526035727860128","0.6526035727860128","0.04021548190654643","0.04021548190654643","20.084571192833568","","517.59","517.59","597","510","424","30.969693250014604","0","","","23.69","","","","","","","23.69","","","","","","","","","","","100000","0.9845425171494484","","","","","","0.8198637213557959","","","","","","0","","0","","","","","",""
"youthful-disco-28459","2dmivaeh","youthful-disco-28459","finished","-","ankeshanand","","2020-06-16T07:54:33.000Z","11749","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","frostbite","1","84","","","123","0","50000","0","false","frostbite","1","27000","84","","","123","0","84","0","1","0","1","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.21393114829522","6.21393114829522","6.849340929119708","6.211832789906706","5.505151129625893","0.19350149282583745","228","228","228","0.2030938123752495","0.2030938123752495","260","220","200","0.6187761307487647","0.6187761307487647","0.03813092868017332","0.03813092868017332","24.454038521274967","","503.42","503.42","611","516.5","413","47.65525784213112","0","","","22.8","","","","","","","22.8","","","","","","","","","","","100000","1.0941855084985497","","","","","","0.8121665394067764","","","","","","0","","0","","","","","",""
"lucky-resonance-28518","28pk5jyi","lucky-resonance-28518","finished","-","ankeshanand","","2020-06-16T07:54:58.000Z","12255","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","qbert","1","84","","","101","0","50000","0","false","qbert","1","27000","84","","","101","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.82597468035288","5.82597468035288","6.528652719266286","5.7187100568956755","5.433778178507581","0.29929492252622647","666.75","666.75","666.75","0.508442871587462","0.508442871587462","775","750","450","0.048202183644711995","0.048202183644711995","0.03783358788964044","0.03783358788964044","131.15139152902648","","462.7","462.7","506","441","431","28.917295862511068","0","","","18.53","","","","","","","18.53","","","","","","","","","","","100000","1.3349986395165323","","","","","","0.8013023592948914","","","","","","0","","0","","","","","",""
"worldly-disco-28506","3ciit3c3","worldly-disco-28506","finished","-","ankeshanand","","2020-06-16T07:54:46.000Z","12444","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","frostbite","1","84","","","101","0","50000","0","false","frostbite","1","27000","84","","","101","0","84","0","1","0","1","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.717267295588042","5.717267295588042","6.127980654265324","5.709960753337965","5.3414356546435915","0.20771430191772872","220","220","220","0.19311377245508984","0.19311377245508984","220","220","220","0.5883694412770809","0.5883694412770809","0.0362571729710739","0.0362571729710739","0","","518.54","518.54","589","534","473","31.224483982925964","0","","","22","","","","","","","22","","","","","","","","","","","100000","0.9917323111578822","","","","","","0.752167947742343","","","","","","0","","0","","","","","",""
"giddy-haze-28530","sbsgkx3j","giddy-haze-28530","finished","-","ankeshanand","","2020-06-16T07:55:41.000Z","4074","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","frostbite","1","84","","","420","0","50000","0","false","frostbite","1","27000","84","","","420","0","84","0","1","0","1","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.962480863317325","5.962480863317325","6.232105560299522","5.936483492206399","5.6920259763935395","0.12942539198220995","210.4","210.4","210.4","0.18113772455089824","0.18113772455089824","220","220","180","0.5518814139110604","0.5518814139110604","0.03400866612015458","0.03400866612015458","14.207040508142432","","476.32","476.32","611","481.5","418","28.678521579746747","0","","","21.04","","","","","","","21.04","","","","","","","","","","","100000","0.9818770809024572","","","","","","0.7848490854114294","","","","","","0","","0","","","","","",""
"feasible-bird-28462","2cm5hgrn","feasible-bird-28462","finished","-","ankeshanand","","2020-06-16T07:54:33.000Z","12242","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","qbert","1","84","","","444","0","50000","0","false","qbert","1","27000","84","","","444","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.5671845408583795","4.5671845408583795","4.92827414365995","4.612705287349001","3.2494993985684344","0.26261768360255494","600.75","600.75","600.75","0.4417087967644085","0.4417087967644085","650","625","550","0.04187555717449028","0.04187555717449028","0.03286785894320259","0.03286785894320259","49.5548938047495","","348.31","348.31","397","368.5","309","35.52849419831919","0","","","12.51","","","","","","","12.51","","","","","","","","","","","100000","1.4279567389041186","","","","","","0.7839692920200527","","","","","","0","","0","","","","","",""
"visionary-fire-28445","10amr2xq","visionary-fire-28445","finished","-","ankeshanand","","2020-06-16T07:54:28.000Z","9987","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","asterix","1","84","","","88","0","50000","0","false","asterix","1","27000","84","","","88","0","84","0","1","0","1","0","asterix","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.139761719518975","5.139761719518975","8.623582365272675","5.172048081410292","1.800811160675968","1.5695385957660557","469.5","469.5","469.5","0.9950153374233128","0.9950153374233128","1200","450","100","0.044725956566701135","0.044725956566701135","0.031290318690991525","0.031290318690991525","240.7171576768054","","317.06","317.06","650","299","180","115.19373420459983","0","","","9.32","","","","","","","9.32","","","","","","","","","","","100000","1.0012503228336571","","","","","","0.6773668980509042","","","","","","0","","0","","","","","",""
"unique-pine-28516","2564alvt","unique-pine-28516","finished","-","ankeshanand","","2020-06-16T07:54:54.000Z","12156","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","frostbite","1","84","","","444","0","50000","0","false","frostbite","1","27000","84","","","444","0","84","0","1","0","1","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.901060840149137","5.901060840149137","6.839215618806546","5.735298824739833","5.492936441628017","0.40880349638479224","197.1","197.1","197.1","0.16454590818363274","0.16454590818363274","220","190","190","0.501330292664386","0.501330292664386","0.030893547253776785","0.030893547253776785","12.672410978184065","","492.99","492.99","540","503.5","449","22.248817946129183","0","","","19.71","","","","","","","19.71","","","","","","","","","","","100000","1.0107416673481464","","","","","","0.8650711697250605","","","","","","0","","0","","","","","",""
"brisk-sun-28418","3rl6lj4n","brisk-sun-28418","finished","-","ankeshanand","","2020-06-16T07:54:20.000Z","6536","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","demon_attack","1","84","","","444","0","50000","0","false","demon_attack","1","27000","84","","","444","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.2455918458547863","2.2455918458547863","3.6056258484762416","2.1133605557919104","1.016805891802732","0.5641200420834346","203.65","203.65","203.65","0.1448440573194718","0.1448440573194718","800","175","40","0.005392879933883607","0.005392879933883607","0.028341305184452145","0.028341305184452145","133.7831360822432","","863.53","863.53","2095","828","237","418.27578115401326","0","","","17.66","","","","","","","17.66","","","","","","","","","","","100000","1.555942251804471","","","","","","0.6824094477131962","","","","","","0","","0","","","","","",""
"stellar-eon-28487","3no1dy0v","stellar-eon-28487","finished","-","ankeshanand","","2020-06-16T07:54:40.000Z","10780","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","demon_attack","1","84","","","101","0","50000","0","false","demon_attack","1","27000","84","","","101","0","84","0","1","0","1","0","demon_attack","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.3976350327487785","2.3976350327487785","3.632319874128751","2.4327942710067076","1.20593235738826","0.4837029817236514","184.85","184.85","184.85","0.09202023040179828","0.09202023040179828","780","140","60","0.003426126437142349","0.003426126437142349","0.01800538787179064","0.01800538787179064","114.05580870784266","","823.1","823.1","5810","693.5","286","667.4263629794676","0","","","16.47","","","","","","","16.47","","","","","","","","","","","100000","1.0568490457057953","","","","","","0.6050897102802992","","","","","","0","","0","","","","","",""
"still-glade-28504","2y72drm5","still-glade-28504","finished","-","ankeshanand","","2020-06-16T07:54:46.000Z","12023","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","qbert","1","84","","","88","0","50000","0","false","qbert","1","27000","84","","","88","0","84","0","1","0","1","0","qbert","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.3462891301021935","4.3462891301021935","4.612464291274869","4.342543570056243","4.0294651041273015","0.16383796063797254","398.5","398.5","398.5","0.23720930232558135","0.23720930232558135","450","400","300","0.022488281362333565","0.022488281362333565","0.01765090925506542","0.01765090925506542","30.987900864692335","","438.56","438.56","520","416","318","82.38413925022219","0","","","15.94","","","","","","","15.94","","","","","","","","","","","100000","1.3640248161122204","","","","","","0.7889250587701797","","","","","","0","","0","","","","","",""
"daily-jazz-28436","2io9z0zj","daily-jazz-28436","finished","-","ankeshanand","","2020-06-16T07:54:26.000Z","10497","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","battle_zone","1","84","","","123","0","50000","0","false","battle_zone","1","27000","84","","","123","0","84","0","1","0","1","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.0989249074749356","0.0989249074749356","0.2652945958124596","0.1600190066869669","0","0.09464400304963838","2950","2950","3870","0.07598588465600288","0.1944723488653633","12000","2000","0","0.024644945697577275","0.06307435254803676","0.016940635991673246","0.043356542961740005","2639.6022427631024","","1276.33","1276.33","2768","1205.5","752","417.7426493668081","0","","","2.67","","","","","","","2.67","","","","","","","","","","","100000","3.3143013839542865","","","","","","0.30431605335325","","","","","","0","","0","","","","","",""
"fancy-hill-28523","iho4c7nn","fancy-hill-28523","finished","-","ankeshanand","","2020-06-16T07:55:04.000Z","7104","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","pong","1","84","","","101","0","50000","0","false","pong","1","27000","84","","","101","0","84","0","1","0","1","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.7054435773929768","-0.7054435773929768","-0.42922356708367543","-0.7540737700655512","-1.0744512124864425","0.16849840907171398","-20.24","-20.24","-20.24","0.3285714285714295","0.3285714285714295","-18","-20","-21","0.01161616161616164","0.01161616161616164","0.013031161473087844","0.013031161473087844","0.5851495535331118","","2226.36","2226.36","2527","2266.5","1982","106.5765002240175","0","","","21.76","","","","","","","-20.24","","","","","","","","","","","100000","2.9265971334576606","","","","","","0.5907120957240463","","","","","","0","","0","","","","","",""
"kind-shape-28506","273exhi0","kind-shape-28506","finished","-","ankeshanand","","2020-06-16T07:54:46.000Z","12427","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","seaquest","1","84","","","123","0","50000","0","false","seaquest","1","27000","84","","","123","0","84","0","1","0","1","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.6761903423094549","1.6761903423094549","2.032528840403704","1.7108724141551237","1.3093355029796296","0.23152410679542945","454.4","454.4","454.4","1.3510675533776686","1.3510675533776686","680","440","220","0.0739803741183686","0.0739803741183686","0.009193475014469007","0.009193475014469007","103.84912132512244","","1109.88","1109.88","1694","1079.5","618","200.8789824745237","0","","","22.65","","","","","","","22.65","","","","","","","","","","","100000","1.2460687516763806","","","","","","0.459304778149724","","","","","","0","","0","","","","","",""
"swept-pond-28453","1uamh0r4","swept-pond-28453","finished","-","ankeshanand","","2020-06-16T07:54:31.000Z","10181","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","seaquest","1","84","","","444","0","50000","0","false","seaquest","1","27000","84","","","444","0","84","0","1","0","1","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.3657567508793813","1.3657567508793813","1.6470063762723135","1.4230377208409697","0.7161478917389152","0.1942873836007248","403.4","403.4","403.4","1.1725586279313964","1.1725586279313964","580","390","220","0.06420576510272923","0.06420576510272923","0.007978793082505485","0.007978793082505485","91.65391426447648","","1198.98","1198.98","1763","1124","718","215.7066517286845","0","","","20.14","","","","","","","20.14","","","","","","","","","","","100000","1.2581981725484133","","","","","","0.5060978849247098","","","","","","0","","0","","","","","",""
"unique-surf-28535","1kpabe1p","unique-surf-28535","finished","-","ankeshanand","","2020-06-16T07:55:54.000Z","12404","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","seaquest","1","84","","","101","0","50000","0","false","seaquest","1","27000","84","","","101","0","84","0","1","0","1","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2332826884874606","1.2332826884874606","1.628228411179399","1.1527311805211091","0.9316824895478044","0.17728202357594308","383.8","383.8","383.8","1.1039551977598878","1.1039551977598878","580","340","160","0.06044924869671879","0.06044924869671879","0.007511974143946954","0.007511974143946954","105.93186489437444","","987.68","987.68","1515","943.5","578","217.21256317257527","0","","","18.6","","","","","","","18.6","","","","","","","","","","","100000","1.1175556970983744","","","","","","0.5417833468794823","","","","","","0","","0","","","","","",""
"pretty-brook-28513","8od2080i","pretty-brook-28513","finished","-","ankeshanand","","2020-06-16T07:54:52.000Z","12195","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","pong","1","84","","","88","0","50000","0","false","pong","1","27000","84","","","88","0","84","0","1","0","1","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.7520848455397746","-0.7520848455397746","-0.4722592130742728","-0.8677063796757616","-0.9216406529949934","0.1632112512097784","-20.5","-20.5","-20.34","0.1428571428571425","0.257142857142857","-19","-21","-21","0.005050505050505034","0.009090909090909078","0.00566572237960338","0.010198300283286103","0.8660254037844386","","2091.02","2091.02","2406","2001","1936","153.11551064474168","0","","","21.5","","","","","","","-20.5","","","","","","","","","","","100000","4.100448086756468","","","","","","0.541635300193727","","","","","","0","","0","","","","","",""
"apricot-pyramid-28417","2n7h0d56","apricot-pyramid-28417","finished","-","ankeshanand","","2020-06-16T07:54:18.000Z","6327","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","seaquest","1","84","","","420","0","50000","0","false","seaquest","1","27000","84","","","420","0","84","0","1","0","1","0","seaquest","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1021884920672793","2.1021884920672793","2.8210619394109497","2.039671605833715","1.8091660901242492","0.2409978380204871","296.8","296.8","296.8","0.7994399719985998","0.7994399719985998","580","300","180","0.04377491567003986","0.04377491567003986","0.005439869671773889","0.005439869671773889","92.3350421021185","","740.58","740.58","1330","726.5","498","191.57573854744763","0","","","14.59","","","","","","","14.59","","","","","","","","","","","100000","1.1553675250381232","","","","","","0.4956560979232192","","","","","","0","","0","","","","","",""
