"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"grateful-paper-27139","3e2k0rb4","grateful-paper-27139","finished","-","ankeshanand","","2020-06-14T06:32:49.000Z","16907","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.580761333673946","4.580761333673946","6.786687381343406","4.550383534545972","2.4958011377377303","1.0106242245235668","10205","10205","10205","1.0630964175835635","1.0630964175835635","20600","9500","3500","0.5586857033241073","0.5586857033241073","1.301270185740729","1.301270185740729","4321.513045219232","","698.48","698.48","1187","641","373","241.6250185721669","0","","","44.07","","","","","","","44.07","","","","","","","","","","","100000","3.748030629315972","","","","","","0.0784907931640395","","","","","","0","","0","","","","","",""
"autumn-totem-27111","1js4g8g5","autumn-totem-27111","finished","-","ankeshanand","","2020-06-14T06:32:31.000Z","14193","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.859884905235465","3.859884905235465","6.834932375499187","3.6629362111315498","2.1797550649186253","0.907208461907221","10083","10083","11012","1.0503728424675391","1.1472597382280858","14800","10150","5900","0.5519991230714423","0.6029157874544409","1.2856960490202336","1.4042892704410543","1880.3220468845225","","994.06","994.06","1094","987","929","37.37962546628845","0","","","43.57","","","","","","","43.57","","","","","","","","","","","100000","2.177610592915118","","","","","","0.06538292922690743","","","","","","0","","0","","","","","",""
"wild-eon-27106","1bnase6u","wild-eon-27106","finished","-","ankeshanand","","2020-06-14T06:32:31.000Z","15149","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3328131822865592","0.3328131822865592","0.4309770317859226","0.3903659709904316","0.007794692565269949","0.10931139903699254","360.5","360.5","381","1.2160674981658106","1.2912692589875274","600","350","50","0.605258353113018","0.6426876027022091","1.2107377647918187","1.285609934258583","104.47368089619508","","1350.14","1350.14","2092","1388.5","588","306.939603831112","0","","","7.21","","","","","","","7.21","","","","","","","","","","","100000","1.3671066381454469","","","","","","0.0014648142463935074","","","","","","0","","0","","","","","",""
"sleek-morning-27031","q52az0pe","sleek-morning-27031","finished","-","ankeshanand","","2020-06-14T06:32:03.000Z","11421","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3642994869262852","0.3642994869262852","3.462811007195339","0.8013829662818949","-4.254463963728342","1.7868722987198702","13.7","13.7","13.7","136","136","35","12.5","-5","0.1896792189679219","0.1896792189679219","1.1333333333333333","1.1333333333333333","8.567963585356791","","1781.77","1781.77","1786","1782","1778","2.374257778759501","0","","","72.03","","","","","","","12.91","","","","","","","","","","","100000","2.497725038766861","","","","","","0.0509454683258431","","","","","","0","","0","","","","","",""
"trim-gorge-27103","36kkfo1r","trim-gorge-27103","finished","-","ankeshanand","","2020-06-14T06:32:30.000Z","5961","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3288081369239256","0.3288081369239256","0.43912499143973993","0.3957716228887651","0.005708079630967265","0.1251915427358624","337.5","337.5","337.5","1.131694790902421","1.131694790902421","650","350","50","0.5632645608909986","0.5632645608909986","1.126734842951059","1.126734842951059","121.52674602736634","","1330.09","1330.09","2460","1310.5","586","383.7305589863805","0","","","6.75","","","","","","","6.75","","","","","","","","","","","100000","1.3366609995007517","","","","","","0.002117600199356821","","","","","","0","","0","","","","","",""
"smooth-sponge-27079","1jqyks2s","smooth-sponge-27079","finished","-","ankeshanand","","2020-06-14T06:32:23.000Z","13780","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.519382642962948","2.519382642962948","3.931189081333706","2.3813080312968653","1.508171272193434","0.5349795890152862","7995","7995","8663","0.8326119831047609","0.9022787714449602","13300","8050","1400","0.43755994628812583","0.4741717135732098","1.0191485287547073","1.1044233101423373","2633.7947907914163","","913.48","913.48","971","920","745","29.47320138702275","0","","","36.67","","","","","","","36.67","","","","","","","","","","","100000","1.8479787494949995","","","","","","0.053855911436048336","","","","","","0","","0","","","","","",""
"genial-glade-27143","2c2opirx","genial-glade-27143","finished","-","ankeshanand","","2020-06-14T06:32:55.000Z","7973","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.11570292887899485","-0.11570292887899485","3.2893621252474037","0.012079560557206432","-3.336374693599686","1.0704454304685276","12.18","12.18","14.6","120.8","145","33","12","-4","0.16847977684797769","0.202231520223152","1.0066666666666666","1.2083333333333333","8.725113179781681","","1782.17","1782.17","1786","1782","1778","2.1819945004513643","0","","","64.02","","","","","","","9.46","","","","","","","","","","","100000","2.5364767351418736","","","","","","0.054765571126149735","","","","","","0","","0","","","","","",""
"lucky-cherry-27089","3giecx38","lucky-cherry-27089","finished","-","ankeshanand","","2020-06-14T06:32:25.000Z","14851","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1026129749191558","1.1026129749191558","1.4097630452183811","1.34715878322122","0.35868997013300646","0.38195487780282217","27.6","27.6","27.64","0.9892473118279572","0.9906810035842296","30","27.5","25","0.9108910891089108","0.9122112211221122","0.9324324324324323","0.9337837837837838","1.2569805089976536","","2044.74","2044.74","2048","2045","2041","2.1053265779921175","0","","","27.6","","","","","","","27.6","","","","","","","","","","","100000","7.388903099733591","","","","","","0.002416312974115863","","","","","","0","","0","","","","","",""
"eager-puddle-27092","134gtcbz","eager-puddle-27092","finished","-","ankeshanand","","2020-06-14T06:32:26.000Z","18602","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.0783371508189143","1.0783371508189143","1.3841936993136277","1.089723041125511","0.6753989737033456","0.2488776912615728","27.36","27.36","27.36","0.9806451612903226","0.9806451612903226","30","28","24","0.9029702970297028","0.9029702970297028","0.9243243243243242","0.9243243243243242","1.729277305697383","","2044.71","2044.71","2048","2045","2041","2.3718979741970356","0","","","27.36","","","","","","","27.36","","","","","","","","","","","100000","9.086625167047975","","","","","","0.0022698022527576542","","","","","","0","","0","","","","","",""
"good-glitter-27094","2v6a73ll","good-glitter-27094","finished","-","ankeshanand","","2020-06-14T06:32:27.000Z","14502","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7535175262472255","0.7535175262472255","1.2231311258131423","0.8806686103015889","0.3527465956340539","0.2964222765942382","27.35","27.35","27.82","0.9802867383512546","0.9971326164874552","30","27","25","0.9026402640264026","0.918151815181518","0.9239864864864864","0.9398648648648648","1.2114041439585717","","2044.76","2044.76","2048","2045","2041","2.2544178849538965","0","","","27.35","","","","","","","27.35","","","","","","","","","","","100000","11.604339746010304","","","","","","0.0024690447213011795","","","","","","0","","0","","","","","",""
"gentle-violet-27066","2x2cgcfw","gentle-violet-27066","finished","-","ankeshanand","","2020-06-14T06:32:17.000Z","8063","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.6855766597250185","0.6855766597250185","1.3076309992682906","0.6674321426652488","0.3118051016445164","0.21075273596947508","24.98","24.98","27.51","0.8953405017921148","0.986021505376344","27","25","22","0.8244224422442245","0.907920792079208","0.8439189189189189","0.929391891891892","1.1660188677718728","","2044.43","2044.43","2048","2044","2041","2.173729513992024","0","","","24.98","","","","","","","24.98","","","","","","","","","","","100000","0.07375519757298753","","","","","","0.00190455161449936","","","","","","0","","0","","","","","",""
"driven-mountain-27036","38rglu25","driven-mountain-27036","finished","-","ankeshanand","","2020-06-14T06:32:10.000Z","12368","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.4030671486565085","3.4030671486565085","6.179373658560962","3.2925735921055233","1.0342382309563958","1.103274016877648","549.97","549.97","549.97","1.5688218390804602","1.5688218390804602","777","588","126","0.10443473825161004","0.10443473825161004","0.6304272517321017","0.6304272517321017","137.833483232486","","899.3","899.3","1314","926","300","243.12328148492895","0","","","26.21","","","","","","","26.21","","","","","","","","","","","100000","1.747971779549122","","","","","","0.02923419218483614","","","","","","0","","0","","","","","",""
"snowy-jazz-27088","1p8uefkq","snowy-jazz-27088","finished","-","ankeshanand","","2020-06-14T06:32:25.000Z","12321","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","breakout","1","84","","0","2500","0","false","breakout","1","27000","84","","0","84","0","1","0","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.9986749706363467","1.9986749706363467","2.5186406548291034","2.195274502455907","1.6579281641116563","0.2554327939002531","19.82","19.82","89.96","90.60000000000002","441.30000000000007","354","13","6","0.0453566958698373","0.22092615769712137","0.6291666666666667","3.0645833333333328","34.833139393399506","","4247.59","4247.59","27001","2757.5","562","4340.360911479597","0","","","13.37","","","","","","","13.37","","","","","","","","","","","100000","1.4793461048036811","","","","","","0.013218077144850396","","","","","","0","","0","","","","","",""
"rosy-flower-27155","uaanb3i3","rosy-flower-27155","finished","-","ankeshanand","","2020-06-14T06:44:00.000Z","11936","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1463709871673413","2.1463709871673413","3.643497756544886","2.112036851350536","0.9707879888057824","0.7371863997108754","4915","4915","6515","0.5113938572248006","0.6782604161234812","10600","4700","1300","0.2687511989257625","0.3564440546984188","0.6259654049913832","0.8302163783749282","2000.6686382307291","","769.72","769.72","1115","766.5","382","217.89864983519288","0","","","22.6","","","","","","","22.6","","","","","","","","","","","100000","2.609249634695053","","","","","","0.04698377183387638","","","","","","0","","0","","","","","",""
"exalted-firebrand-27055","1llr0oqc","exalted-firebrand-27055","finished","-","ankeshanand","","2020-06-14T06:32:15.000Z","10419","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","up_n_down","1","84","","0","2500","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.30970612179408","6.30970612179408","7.073703153902971","6.340166552292356","4.952322641777437","0.4095224231269877","7252.9","7252.9","11180.7","2.8666808873720138","4.542363481228669","17950","6260","3440","0.8481432862949031","1.343914876429455","0.6021165253857595","0.9540762379254109","3147.7491307281775","","1626.73","1626.73","3614","1661","825","534.8018858418508","0","","","99.11","","","","","","","99.11","","","","","","","","","","","100000","5.18358996681869","","","","","","0.08559549405962462","","","","","","0","","0","","","","","",""
"expert-brook-27127","3gy37rlw","expert-brook-27127","finished","-","ankeshanand","","2020-06-14T06:32:40.000Z","17678","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","kung_fu_master","1","84","","0","2500","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.0453192941425085","1.0453192941425085","1.4656472597363126","1.303091156055873","0.5756814797332986","0.3623162397834713","12213","12213","13108","0.8485831511400096","0.9121141997217412","24000","13400","5800","0.5195011190057145","0.5583947156856355","0.5318358558221891","0.5716529197697283","4176.305903546818","","2040.18","2040.18","3214","2092.5","1405","424.1555700447655","0","","","61.08","","","","","","","61.08","","","","","","","","","","","100000","2.680933113589883","","","","","","0.04167081324232277","","","","","","0","","0","","","","","",""
"zesty-sky-27130","m3a5drjj","zesty-sky-27130","finished","-","ankeshanand","","2020-06-14T06:32:46.000Z","17416","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.229178074501715","4.229178074501715","6.0344860493491845","4.24067244624907","2.1534884697598535","0.7938421046587615","496.83","496.83","524.05","1.3143199233716474","1.444683908045977","777","504","210","0.08749282662755849","0.09617101319900528","0.5281562740569667","0.58054272517321","123.26686943376149","","695.3","695.3","1040","699","442","140.38999252083462","0","","","23.69","","","","","","","23.69","","","","","","","","","","","100000","1.4713212896883487","","","","","","0.02985673295191373","","","","","","0","","0","","","","","",""
"young-wind-27115","283pnkpy","young-wind-27115","finished","-","ankeshanand","","2020-06-14T06:32:33.000Z","17279","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","kung_fu_master","1","84","","0","2500","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1724102655590216","1.1724102655590216","1.4636092853415643","1.3748555074902338","0.4840583550829044","0.3797105646191813","11895","11895","13367","0.8260101081802436","0.9304991623839404","26700","10900","4000","0.5056819416378767","0.5696499576298807","0.5176885638274209","0.5831753997277314","5010.716016698611","","1785.18","1785.18","3208","1692","972","512.8925887551895","0","","","58.74","","","","","","","58.74","","","","","","","","","","","100000","2.8744855639696123","","","","","","0.03819968840347137","","","","","","0","","0","","","","","",""
"swift-hill-27093","33n93t34","swift-hill-27093","finished","-","ankeshanand","","2020-06-14T06:32:27.000Z","9169","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.253413900369239","4.253413900369239","6.224966862885563","4.285285785916377","2.4139466625093533","0.9047621091149526","484.46","484.46","504.2","1.2550766283524903","1.3496168582375478","735","483","189","0.08354906586749983","0.08984250462284","0.5043494996150883","0.5423402617397998","109.43138672245728","","694.35","694.35","1052","704","326","131.68077877959257","0","","","23.08","","","","","","","23.08","","","","","","","","","","","100000","1.4849663243889808","","","","","","0.03033777361874236","","","","","","0","","0","","","","","",""
