"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"easy-moon-26154","80xm5bqg","easy-moon-26154","finished","-","ankeshanand","","2020-06-13T07:19:27.000Z","4383","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.29864834165679616","0.29864834165679616","0.4390573120839851","0.3397675492289362","0.03630576113988108","0.1155448830923667","356.5","356.5","383","1.201393983859134","1.2986060161408657","700","350","100","0.5979550849004929","0.6463392368084717","1.1961285609934258","1.2929145361577794","120.9659042871172","","1347.89","1347.89","2186","1298.5","611","304.97645466494623","0","","","7.13","","","","","","","7.13","","","","","","","","","","","100000","0.09095871696285904","","","","","","0.006001952130312566","","","","","","0","","0","","","","","",""
"unique-sunset-26190","10a2dvs7","unique-sunset-26190","finished","-","ankeshanand","","2020-06-13T07:19:37.000Z","4842","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.32640079193413846","0.32640079193413846","0.41813871074241266","0.3815555645765383","0.032414855036546425","0.10580453846562488","350.5","350.5","350.5","1.1793837123991195","1.1793837123991195","550","350","150","0.5870001825817053","0.5870001825817053","1.1742147552958364","1.1742147552958364","105.94692067257076","","1469.4","1469.4","2223","1452","718","319.48931124530594","0","","","7.01","","","","","","","7.01","","","","","","","","","","","100000","0.07277936438769102","","","","","","0.005213548562530195","","","","","","0","","0","","","","","",""
"fiery-leaf-26240","24vxn272","fiery-leaf-26240","finished","-","ankeshanand","","2020-06-13T07:20:20.000Z","6145","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.0156250682456334","1.0156250682456334","1.3935227391351934","0.7931301907071489","0.7492967070153318","0.2776946374988674","29.83","29.83","29.83","1.0691756272401434","1.0691756272401434","31","30","27","0.9844884488448844","0.9844884488448844","1.0077702702702702","1.0077702702702702","0.8373171442171718","","2044.71","2044.71","2048","2044.5","2041","2.268457625788941","0","","","29.83","","","","","","","29.83","","","","","","","","","","","100000","0.15025614404417575","","","","","","0.005264669679640792","","","","","","0","","0","","","","","",""
"sandy-energy-26205","1joeetbd","sandy-energy-26205","finished","-","ankeshanand","","2020-06-13T07:19:45.000Z","6271","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.168336987288432","1.168336987288432","1.4320380362702856","1.291239446854564","0.308796321470873","0.25770571884557336","27.4","27.4","28.63","0.982078853046595","1.0261648745519714","29","27","26","0.9042904290429042","0.9448844884488448","0.9256756756756755","0.9672297297297296","1.174734012447073","","2044.23","2044.23","2048","2044","2041","2.3188574772935056","0","","","27.4","","","","","","","27.4","","","","","","","","","","","100000","0.1263152141325176","","","","","","0.005388683217298239","","","","","","0","","0","","","","","",""
"effortless-dream-26168","1y0pj7qx","effortless-dream-26168","finished","-","ankeshanand","","2020-06-13T07:19:32.000Z","5700","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.630380912388369","0.630380912388369","3.615950430654569","0.5431823587818678","-1.6328222629597324","1.133924933596019","10.98","10.98","10.98","108.8","108.8","36","9.5","-3","0.15174337517433753","0.15174337517433753","0.9066666666666668","0.9066666666666668","8.707445090266145","","1782.13","1782.13","1786","1782","1778","2.3607414089645653","0","","","75.63","","","","","","","11.21","","","","","","","","","","","100000","0.8282517717748881","","","","","","0.1525195275526494","","","","","","0","","0","","","","","",""
"pretty-puddle-26207","x0waphxs","pretty-puddle-26207","finished","-","ankeshanand","","2020-06-13T07:19:45.000Z","5945","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.6027853278920623","1.6027853278920623","2.9359967770387785","1.7107432348534384","0.2558705229827588","0.7847437685847679","10.66","10.66","12.97","105.6","128.7","42","7","-5","0.14728033472803348","0.1794979079497908","0.88","1.0725","10.463479344845098","","1781.88","1781.88","1786","1782","1778","2.277191252398445","0","","","74.66","","","","","","","10.62","","","","","","","","","","","100000","0.8069810816064477","","","","","","0.16897954827491193","","","","","","0","","0","","","","","",""
"icy-dawn-26152","468k18lu","icy-dawn-26152","finished","-","ankeshanand","","2020-06-13T07:19:26.000Z","5635","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","3.656719450063526","3.656719450063526","7.189544261818251","3.730770825959979","1.802669091423461","1.1199236371837469","6783","6783","9616","0.7062105647390102","1.0016686655889868","19400","5750","2100","0.3711326080403387","0.5264037707927982","0.864428416416672","1.2260802961639117","3550.1001394326895","","698.5","698.5","5869","509","305","693.2321905393603","0","","","31.55","","","","","","","31.55","","","","","","","","","","","100000","1.6558393959403035","","","","","","0.2235683660339564","","","","","","0","","0","","","","","",""
"crisp-resonance-26213","1t7h21kq","crisp-resonance-26213","finished","-","ankeshanand","","2020-06-13T07:19:47.000Z","6316","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.7279165980126936","0.7279165980126936","1.3184125627022822","0.8615865270387861","0.3232049015684303","0.3092294044851428","23.77","23.77","23.77","0.8519713261648746","0.8519713261648746","28","24","19","0.7844884488448844","0.7844884488448844","0.8030405405405405","0.8030405405405405","2.053557888154118","","2044.8","2044.8","2048","2045","2041","2.280350850198276","0","","","23.77","","","","","","","23.77","","","","","","","","","","","100000","0.23658416569419205","","","","","","0.006863489654858131","","","","","","0","","0","","","","","",""
"fresh-flower-26131","rg5k68rs","fresh-flower-26131","finished","-","ankeshanand","","2020-06-13T07:19:15.000Z","5508","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.13993476174842848","0.13993476174842848","0.3814518455101102","0.12939625754702955","0","0.11547393082052888","248.5","248.5","377.5","0.80520909757887","1.2784299339691856","550","300","0","0.4007668431623151","0.6362972430162497","0.8016800584368151","1.272826880934989","148.06333104452298","","1152.22","1152.22","1880","1180.5","511","368.94437466913627","0","","","4.97","","","","","","","4.97","","","","","","","","","","","100000","0.08383528525745496","","","","","","0.005744772685720818","","","","","","0","","0","","","","","",""
"rose-dawn-26185","2a6mb45k","rose-dawn-26185","finished","-","ankeshanand","","2020-06-13T07:19:36.000Z","4464","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.17002918262389827","0.17002918262389827","0.3959005966137043","0.10760056106857012","0","0.16428615500179763","234","234","322.5","0.7520176082171679","1.0766691122523844","550","250","0","0.3742924958919116","0.5358773050940295","0.7487216946676406","1.0719503287070855","124.6755790040696","","1222.03","1222.03","2080","1255","656","217.99011239044765","0","","","4.68","","","","","","","4.68","","","","","","","","","","","100000","0.08137444044267758","","","","","","0.0054999807175772734","","","","","","0","","0","","","","","",""
"deep-voice-26208","d49dktvx","deep-voice-26208","finished","-","ankeshanand","","2020-06-13T07:19:46.000Z","5821","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","boxing","1","84","","0","2500","0","false","boxing","1","27000","84","","0","84","0","1","0","0","0","boxing","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.34401262306795305","0.34401262306795305","2.8300709243434223","0.4624654087976422","-7.10682439219011","1.404820299610063","7.99","7.99","13","78.9","129","33","7","-2","0.1100418410041841","0.1799163179916318","0.6575000000000001","1.075","6.866578478398103","","1781.6","1781.6","1786","1782","1778","2.293468988235943","0","","","71.58","","","","","","","8.34","","","","","","","","","","","100000","0.7581738562792539","","","","","","0.18017439001277089","","","","","","0","","0","","","","","",""
"efficient-butterfly-26182","2dtvmeun","efficient-butterfly-26182","finished","-","ankeshanand","","2020-06-13T07:19:35.000Z","4966","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.2049992387080428","0.2049992387080428","0.40815304822798726","0.1601668247454804","0","0.12389044583366449","208","208","208","0.656639765223771","0.656639765223771","500","200","0","0.32682125251049843","0.32682125251049843","0.6537618699780862","0.6537618699780862","102.88828893513586","","878.27","878.27","1614","900","392","273.0999763822765","0","","","4.16","","","","","","","4.16","","","","","","","","","","","100000","0.09210651861205696","","","","","","0.006840375207277248","","","","","","0","","0","","","","","",""
"lucky-puddle-26165","2clb8b1k","lucky-puddle-26165","finished","-","ankeshanand","","2020-06-13T07:19:31.000Z","4187","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","4.424563385352111","4.424563385352111","6.918622201250373","4.322125606340558","2.7668175989571933","0.7830296953883016","556.69","556.69","623.06","1.6010057471264372","1.9188697318007664","777","567","315","0.10657718548747054","0.12773704010712236","0.6433602771362588","0.7710931485758274","112.73825393361383","","755.66","755.66","1017","777.5","507","131.21876542629107","0","","","26.53","","","","","","","26.53","","","","","","","","","","","100000","1.0792143911391496","","","","","","0.08829127420410514","","","","","","0","","0","","","","","",""
"sandy-sun-26215","3aq92s6i","sandy-sun-26215","finished","-","ankeshanand","","2020-06-13T07:19:48.000Z","4681","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","4.313161367787944","4.313161367787944","6.524331178830768","4.3410457687124415","2.3426931533622852","0.832633259336695","547.64","547.64","581.22","1.5576628352490425","1.7184865900383146","787","525","294","0.10369189568322389","0.1143977555314672","0.6259430331023864","0.6905696689761356","102.99519600447393","","803.47","803.47","1187","795","501","135.87114888746618","0","","","26.12","","","","","","","26.12","","","","","","","","","","","100000","1.1798961037635802","","","","","","0.0943396768676117","","","","","","0","","0","","","","","",""
"usual-waterfall-26216","2q33h596","usual-waterfall-26216","finished","-","ankeshanand","","2020-06-13T07:19:48.000Z","8885","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","breakout","1","84","","0","2500","0","false","breakout","1","27000","84","","0","84","0","1","0","0","0","breakout","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.8384109329873863","1.8384109329873863","2.333588706988094","1.752154266924104","1.2099717062320163","0.34501124032818054","18.83","18.83","18.83","85.65000000000002","85.65000000000002","55","15","5","0.04287859824780976","0.04287859824780976","0.5947916666666666","0.5947916666666666","9.941886138957738","","7291.82","7291.82","27001","5806.5","497","7597.549002645524","0","","","11.54","","","","","","","11.54","","","","","","","","","","","100000","0.3917285146251321","","","","","","0.026936393922334535","","","","","","0","","0","","","","","",""
"fearless-feather-26142","314x2i8r","fearless-feather-26142","finished","-","ankeshanand","","2020-06-13T07:19:23.000Z","8063","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","breakout","1","84","","0","2500","0","false","breakout","1","27000","84","","0","84","0","1","0","0","0","breakout","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.8910713548072875","1.8910713548072875","2.0348830524401573","1.9106416807331492","1.7351464956086071","0.10547048612177971","18.42","18.42","18.42","83.60000000000004","83.60000000000004","34","17","8","0.041852315394242806","0.041852315394242806","0.5805555555555556","0.5805555555555556","9.687290642899075","","1433.45","1433.45","10517","555","352","2086.508870697654","0","","","11.31","","","","","","","11.31","","","","","","","","","","","100000","0.6994128911107779","","","","","","0.04021541813053191","","","","","","0","","0","","","","","",""
"jolly-lion-26221","37yh62uf","jolly-lion-26221","finished","-","ankeshanand","","2020-06-13T07:19:50.000Z","4811","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","3.728180693266864","3.728180693266864","5.694053384813742","3.8119447391419983","1.8194927233954747","0.8208997976166021","522.25","522.25","525.71","1.4360632183908049","1.4526340996168587","818","525","231","0.09559714340368552","0.09670024867691132","0.5770785219399538","0.5837374903772133","123.7155911758902","","774.36","774.36","1180","804","402","156.41505809863702","0","","","24.89","","","","","","","24.89","","","","","","","","","","","100000","1.0472375740468505","","","","","","0.0854592592291534","","","","","","0","","0","","","","","",""
"splendid-oath-26214","m3x2vyvb","splendid-oath-26214","finished","-","ankeshanand","","2020-06-13T07:19:47.000Z","5175","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kung_fu_master","1","84","","0","2500","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","0","kung_fu_master","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.045309584893652","1.045309584893652","1.419235240526992","1.112548642293073","0.5279656179783241","0.2918684451510687","12939","12939","19941","0.9001178341236264","1.3971506857094182","37000","14200","3000","0.5510505616756839","0.8553332029637355","0.5641343903762824","0.8756417442988194","7189.713415707193","","2045.87","2045.87","4432","2126","794","822.135288805924","0","","","64.64","","","","","","","64.64","","","","","","","","","","","100000","1.0263964250415565","","","","","","0.11558369309073314","","","","","","0","","0","","","","","",""
"soft-resonance-26224","253m0f3v","soft-resonance-26224","finished","-","ankeshanand","","2020-06-13T07:19:56.000Z","4374","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","assault","1","84","","0","2500","0","false","assault","1","27000","84","","0","84","0","1","0","0","0","assault","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","4.120387122892279","4.120387122892279","5.8737182119881375","4.163238844700009","2.3862247070080067","0.7618065574115495","507.45","507.45","538.01","1.3651819923371646","1.51154214559387","777","514.5","189","0.09087865841994516","0.10062169227826308","0.5485950731331792","0.6074095458044649","126.54559454994867","","760.98","760.98","1204","750.5","401","153.42574620968932","0","","","24.17","","","","","","","24.17","","","","","","","","","","","100000","1.139953088131547","","","","","","0.09092599527724088","","","","","","0","","0","","","","","",""
