"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"fallen-mountain-26523","1tt0trxw","fallen-mountain-26523","finished","-","ankeshanand","","2020-06-13T21:15:36.000Z","13268","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.229605316657246","5.229605316657246","6.891450194651973","6.484471368219399","1.52656039204919","2.218234736377214","21888","21888","21888","2.0551176731793963","2.0551176731793963","29100","20300","13900","0.10750320598127223","0.10750320598127223","0.4434326457449229","0.4434326457449229","4099.3238466849625","","4070.06","4070.06","7702","4066.5","2384","927.6322204408384","0","","","190.01","","","","","","","190.01","","","","","","","","","","","100000","1.7447372919090092","","","","","","0.07607291553338291","","","","","","0","","0","","","","","",""
"northern-plant-26407","3adb7p7j","northern-plant-26407","finished","-","ankeshanand","","2020-06-13T09:07:46.000Z","13636","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.47990377412767576","-0.47990377412767576","-0.3201993670249861","-0.4468666879836647","-0.88175535375857","0.14467866977071434","-5.07","-5.07","-5.07","11.164285714285723","11.164285714285723","3","-7","-11","0.3946969696969697","0.3946969696969697","0.4427762039660057","0.4427762039660057","4.432279323327897","","2637.17","2637.17","3122","2661","2160","284.46121194285877","0","","","36.33","","","","","","","-5.07","","","","","","","","","","","100000","14.82737683249712","","","","","","0.0328665914718993","","","","","","0","","0","","","","","",""
"polar-lake-26412","2tg8irpm","polar-lake-26412","finished","-","ankeshanand","","2020-06-13T09:08:13.000Z","13603","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4667222534790309","0.4667222534790309","0.5051303969324271","0.4687543984733845","0.36719432966176535","0.018750647148868108","1340","1340","1786","1.7709335899903755","2.384160593977726","1600","1400","600","0.19258373205741627","0.25927033492822965","0.4317800871605766","0.5812939993295341","121.6552506059644","","640.67","640.67","684","672","459","57.60000954861032","0","","","6.7","","","","","","","6.7","","","","","","","","","","","100000","2.8093479810893536","","","","","","0.012119936089433032","","","","","","0","","0","","","","","",""
"distinctive-bush-26558","3amtnd8u","distinctive-bush-26558","finished","-","ankeshanand","","2020-06-13T21:17:09.000Z","7058","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.2155027965387615","0.2155027965387615","0.4278141792532114","0.17945818071992314","0","0.1575102749443294","143","143","152","0.4181951577402788","0.4512105649303008","400","150","0","0.20814314405696543","0.22457549753514697","0.4163623082542001","0.4492330168005843","70.36334272900912","","782.27","782.27","1452","732","532","185.24399342488812","0","","","2.86","","","","","","","2.86","","","","","","","","","","","100000","0.7799906031560153","","","","","","0.0014253170234120262","","","","","","0","","0","","","","","",""
"efficient-waterfall-26494","qjccn55k","efficient-waterfall-26494","finished","-","ankeshanand","","2020-06-13T21:15:29.000Z","11034","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.23857104168585191","-0.23857104168585191","0.31117624821878664","-0.13163510105001863","-1.1051445271687266","0.5125800419743406","-6.74","-6.74","-6.74","9.97142857142858","9.97142857142858","16","-5","-20","0.3525252525252526","0.3525252525252526","0.3954674220963173","0.3954674220963173","8.38763375452219","","5957.97","5957.97","27001","2983","1448","7614.246300790382","0","","","32.05","","","","","","","-7.33","","","","","","","","","","","100000","2.4554559444144366","","","","","","0.009284861141549482","","","","","","0","","0","","","","","",""
"wise-resonance-26420","1fxkytwt","wise-resonance-26420","finished","-","ankeshanand","","2020-06-13T09:09:01.000Z","12690","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.475777867391931","1.475777867391931","4.774289260309347","1.431807927495257","1.1232672386731877","0.5580389161836771","20555","20555","20555","1.808485050325637","1.808485050325637","27200","24150","11000","0.09460185342011662","0.09460185342011662","0.3902167360642583","0.3902167360642583","5367.371330549061","","3426.68","3426.68","9258","3193","1784","1309.520231840654","0","","","180.5","","","","","","","180.5","","","","","","","","","","","100000","5.532648455113173","","","","","","0.2179015125790611","","","","","","0","","0","","","","","",""
"honest-elevator-26391","1g1ao1xp","honest-elevator-26391","finished","-","ankeshanand","","2020-06-13T08:41:17.000Z","11204","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","up_n_down","1","84","","0","2500","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","4.894118504486724","4.894118504486724","6.180052962027184","5.657109807297673","2.641926349434776","1.3732807460723453","4887.8","4887.8","5722.6","1.8576791808873725","2.21382252559727","9110","4640","2690","0.5496175497942595","0.6549869992174286","0.3901862040538361","0.4649904120145522","1452.7089040823012","","1339.3","1339.3","2937","1240","873","337.54402675799196","0","","","77.78","","","","","","","77.78","","","","","","","","","","","100000","6.045696702837944","","","","","","0.22189916295334697","","","","","","0","","0","","","","","",""
"swept-paper-26286","gfmeldsv","swept-paper-26286","finished","-","ankeshanand","","2020-06-13T07:33:17.000Z","13322","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","frostbite","1","84","","0","2500","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.552333318759471","6.552333318759471","7.309134113288069","6.454527633980535","5.654461695870749","0.39688842681710335","1721.7","1721.7","2242.6","2.066492015968064","2.7163173652694614","2610","1270","210","6.29608513873052","8.275940706955529","0.3879845415153999","0.5099894601241364","683.4881930216497","","886.01","886.01","1090","799","469","137.0606796276744","0","","","106.48","","","","","","","106.48","","","","","","","","","","","100000","12.034940203976632","","","","","","0.5706458517391234","","","","","","0","","0","","","","","",""
"fluent-dragon-26460","39qt30bw","fluent-dragon-26460","finished","-","ankeshanand","","2020-06-13T21:15:23.000Z","9765","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4473749222877691","0.4473749222877691","0.5138149936566481","0.457642690136668","0.35484915272269685","0.04984827761293482","1202","1202","1202","1.5811907053485494","1.5811907053485494","1800","1000","800","0.17194976076555024","0.17194976076555024","0.3855179349648005","0.3855179349648005","295.96621428805014","","684.36","684.36","808","676","605","65.42148271019238","0","","","6.01","","","","","","","6.01","","","","","","","","","","","100000","0.8442011364743114","","","","","","0.00198817548082734","","","","","","0","","0","","","","","",""
"blooming-plasma-26527","2pygflem","blooming-plasma-26527","finished","-","ankeshanand","","2020-06-13T21:15:37.000Z","15072","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","road_runner","1","84","","0","2500","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.5798860516937965","2.5798860516937965","4.978232638636624","3.072503603491886","0","1.3855387791707308","3030","3030","3967","0.3148041925222923","0.4125254210773322","10400","2850","0","0.16543805321860186","0.21679318188046368","0.3853322269738942","0.5049467032616327","2189.54333138214","","1023.27","1023.27","26051","409","186","2978.2994740455497","0","","","14.57","","","","","","","14.57","","","","","","","","","","","100000","1.900839942544699","","","","","","0.03905522273725946","","","","","","0","","0","","","","","",""
"treasured-disco-26416","1br8ydv7","treasured-disco-26416","finished","-","ankeshanand","","2020-06-13T09:08:38.000Z","20893","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","breakout","1","84","","0","2500","0","false","breakout","1","27000","84","","0","84","0","1","0","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.618167366838791","1.618167366838791","1.95920583884151","1.9451725658207089","0.7323033696543974","0.4887819011186533","12.77","12.77","12.77","55.350000000000016","55.350000000000016","20","11","2","0.027709637046307887","0.027709637046307887","0.384375","0.384375","5.16111422078605","","2791.42","2791.42","27001","442","339","4126.161133983985","0","","","6.98","","","","","","","6.98","","","","","","","","","","","100000","3.576764200633764","","","","","","0.023709993728250264","","","","","","0","","0","","","","","",""
"decent-cosmos-26506","32gv9xxg","decent-cosmos-26506","finished","-","ankeshanand","","2020-06-13T21:15:33.000Z","14636","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.881995898628611","5.881995898628611","6.189711514502717","5.877787803184525","5.469869334508125","0.17520722363603533","20337","20337","20460","1.7681505328596805","1.7909080817051513","27700","24500","7900","0.09249195480171309","0.0936824021873261","0.38151375908722535","0.3864241543540834","6242.846386064613","","3891.75","3891.75","6897","3842","1492","946.6027928862244","0","","","176.21","","","","","","","176.21","","","","","","","","","","","100000","1.7887759778961538","","","","","","0.07006739462733386","","","","","","0","","0","","","","","",""
