"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"gentle-gorge-28943","m6jc2ull","gentle-gorge-28943","finished","-","maxa-schwarzer","","2020-06-17T00:28:07.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","88","0","50000","0","false","alien","1","27000","84","","","88","0","84","0","1","0","1","0","alien","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","17.218131271969717","17.218131271969717","17.648658388350874","17.333204570502872","9.563647398420516","0.8161446382905831","613.6","613.6","613.6","0.7533684827182192","0.7533684827182192","1340","600","550","0.13578769533999718","0.13578769533999718","0.05591385382396847","0.05591385382396847","77.67264640785712","","468.87","468.87","789","451","361","62.104372631884786","0.1646904143318534","","","59.94","","","","","","","59.94","","","","","","","","","","","100000","1.7002213108364492","","","","","","0.10553666651200036","","","","","","0.05871787227005698","","0","","","","","",""
"dandy-sun-28948","5hyvhy82","dandy-sun-28948","finished","-","maxa-schwarzer","","2020-06-17T00:28:41.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","123","0","50000","0","false","alien","1","27000","84","","","123","0","84","0","1","0","1","0","alien","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","17.084151826879133","17.084151826879133","17.502958255815923","17.10141531115406","15.495483159564005","0.2282760814748007","594.1","594.1","594.1","0.7152899824253077","0.7152899824253077","1150","580","550","0.12892439814163031","0.12892439814163031","0.05308772590907115","0.05308772590907115","81.01968896509047","","550.85","550.85","722","538","499","41.10021289482574","0.17123513353662564","","","57.54","","","","","","","57.54","","","","","","","","","","","100000","1.69416338057518","","","","","","0.1075894439476542","","","","","","0.05800070198406465","","0","","","","","",""
"solar-violet-28962","w5lf1gfd","solar-violet-28962","finished","-","maxa-schwarzer","","2020-06-17T00:30:19.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","88","0","50000","0","false","demon_attack","1","27000","84","","","88","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.807216252267881","1.807216252267881","2.983059327822603","1.6315051988738247","1.5295607052813958","0.4034353755060945","248.45","248.45","248.45","0.2707221129530767","0.2707221129530767","960","235","90","0.01007961167079894","0.01007961167079894","0.052971576227390176","0.052971576227390176","98.20818448581564","","1154.97","1154.97","1938","1207","486","240.42285477882504","0.17874655171714257","","","21.52","","","","","","","21.52","","","","","","","","","","","100000","0.3375025564853102","","","","","","0.019061528451438065","","","","","","0.06799082569846651","","0","","","","","",""
"divine-violet-28977","tw422dh7","divine-violet-28977","finished","-","maxa-schwarzer","","2020-06-17T00:32:02.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.12026062004285","6.12026062004285","6.288825853172543","6.173385508796316","2.301565468984586","0.40264974715410823","836.75","836.75","836.75","0.6803336703741152","0.6803336703741152","850","850","375","0.064498039704374","0.064498039704374","0.050624101842586394","0.050624101842586394","59.8388460784464","","585.08","585.08","597","597","395","42.4833332025631","0.15229584674807264","","","22.69","","","","","","","22.69","","","","","","","","","","","100000","0.576719259942323","","","","","","0.03927779457786092","","","","","","0.07395713852149202","","0","","","","","",""
"bumbling-bird-28985","ycc2fzsu","bumbling-bird-28985","finished","-","maxa-schwarzer","","2020-06-17T00:33:05.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","101","0","50000","0","false","alien","1","27000","84","","","101","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.787907251872817","16.787907251872817","18.742936454802447","16.836123558162114","12.87614415589172","0.6018782272412982","572.8","572.8","572.8","0.6736965436438196","0.6736965436438196","900","570","450","0.1214275658172603","0.1214275658172603","0.0500007246481833","0.0500007246481833","35.55502777386062","","611.12","611.12","937","609","475","43.86212033178515","0.1716225504913367","","","56.3","","","","","","","56.3","","","","","","","","","","","100000","1.7655779607849196","","","","","","0.11239995750689996","","","","","","0.06132307821689174","","0","","","","","",""
"iconic-puddle-28979","jmkfkabu","iconic-puddle-28979","finished","-","maxa-schwarzer","","2020-06-17T00:32:18.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","8.54138303208844","8.54138303208844","11.976595039359726","8.494288726191686","6.7459140229910055","0.5078140429847402","635.8","635.8","635.8","0.36630240856378227","0.36630240856378227","1410","620","580","0.16394669860757596","0.16394669860757596","0.04944087413271525","0.04944087413271525","94.97557580767806","","475.4","475.4","989","463","463","68.59446041773344","0.1860614423383027","","","40.54","","","","","","","40.54","","","","","","","","","","","100000","2.8139319230638447","","","","","","0.243430176000396","","","","","","0.05928983287636656","","0","","","","","",""
"glad-cosmos-28935","dzdabg6s","glad-cosmos-28935","finished","-","maxa-schwarzer","","2020-06-17T00:27:09.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","123","0","50000","0","false","qbert","1","27000","84","","","123","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.6485572921750755","6.6485572921750755","6.658325653998577","6.658325653998577","5.706968162487395","0.09466721455022434","797","797","797","0.6401415571284125","0.6401415571284125","800","800","500","0.06068768512571774","0.06068768512571774","0.04763337872711815","0.04763337872711815","29.8496231131986","","413.69","413.69","467","413","397","6.391705562680434","0.1425659503844101","","","20.99","","","","","","","20.99","","","","","","","","","","","100000","0.6290775435975288","","","","","","0.03975696715492522","","","","","","0.05342462840687949","","0","","","","","",""
"easy-planet-28978","2d4nsp9w","easy-planet-28978","finished","-","maxa-schwarzer","","2020-06-17T00:32:08.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","444","0","50000","0","false","qbert","1","27000","84","","","444","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.305809156646327","6.305809156646327","6.343358668656765","6.343358668656765","3.0193600848004265","0.3317370977155957","793.25","793.25","793.25","0.6363498483316481","0.6363498483316481","800","800","200","0.06032821771263696","0.06032821771263696","0.04735123503697963","0.04735123503697963","60.08899649686288","","388.68","388.68","408","389","339","5.3439311372808715","0.15659475049171598","","","19.85","","","","","","","19.85","","","","","","","","","","","100000","0.6506041143963114","","","","","","0.04029067253189569","","","","","","0.06826209633827675","","0","","","","","",""
"electric-energy-28896","m94y4ytj","electric-energy-28896","finished","-","maxa-schwarzer","","2020-06-17T00:23:01.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","444","0","50000","0","false","qbert","1","27000","84","","","444","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.270410521702479","7.270410521702479","7.41656462836376","7.269901086731656","7.17418104218183","0.017506161479245764","775.25","775.25","775.25","0.6181496461071789","0.6181496461071789","800","775","775","0.05860277412984922","0.05860277412984922","0.04599694532431477","0.04599694532431477","2.48746859276655","","472.87","472.87","473","473","465","0.9343982020530648","0.07540204861325911","","","20.01","","","","","","","20.01","","","","","","","","","","","100000","0.5772024715211242","","","","","","0.036408436734072167","","","","","","0.05027186051791068","","0","","","","","",""
"driven-field-28975","k4a9g1fz","driven-field-28975","finished","-","maxa-schwarzer","","2020-06-17T00:31:49.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","101","0","50000","0","false","qbert","1","27000","84","","","101","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","7.0888465386914685","7.0888465386914685","7.09674383145928","7.09674383145928","6.30774373022994","0.07850381953324569","771.5","771.5","771.5","0.6143579373104145","0.6143579373104145","775","775","425","0.05824330671676844","0.05824330671676844","0.04571480163417625","0.04571480163417625","34.8245602987317","","419","419","419","419","419","0","0.15173645106619224","","","19.97","","","","","","","19.97","","","","","","","","","","","100000","0.6481353838972748","","","","","","0.043782029218715615","","","","","","0.06889388366385829","","0","","","","","",""
"cool-serenity-28910","qonqrkbi","cool-serenity-28910","finished","-","maxa-schwarzer","","2020-06-17T00:24:35.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kung_fu_master","1","84","","","444","0","50000","0","false","kung_fu_master","1","27000","84","","","444","0","84","0","1","0","1","0","kung_fu_master","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.26326364304920336","0.26326364304920336","1.3149608964155837","0.24091225778647357","0.04522934342961287","0.15244235367656994","1285","1285","1285","0.07286549873647746","0.07286549873647746","19600","400","400","0.04460813071725007","0.04460813071725007","0.04566728060575324","0.04566728060575324","3322.660831321789","","1058.23","1058.23","2892","966","966","335.3095839668172","0.0752323392808903","","","6.37","","","","","","","6.37","","","","","","","","","","","100000","0.4367370442559011","","","","","","0.01618751562151592","","","","","","0.0569956734592095","","0","","","","","",""
"glorious-yogurt-28940","k75om1fr","glorious-yogurt-28940","finished","-","maxa-schwarzer","","2020-06-17T00:27:45.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","420","0","50000","0","false","ms_pacman","1","27000","84","","","420","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","7.504095585805523","7.504095585805523","9.410875627402328","7.483880044155468","7.402166251417857","0.19323758118746312","605.2","605.2","605.2","0.3321810883140054","0.3321810883140054","1240","600","390","0.14867495134002098","0.14867495134002098","0.044835422843640414","0.044835422843640414","74.38386921907195","","756.38","756.38","904","762","522","44.17664088633268","0.19090378279639408","","","52.29","","","","","","","52.29","","","","","","","","","","","100000","1.9667214685667307","","","","","","0.20491690716419836","","","","","","0.0529698252835311","","0","","","","","",""
"royal-plant-28956","axq9e19n","royal-plant-28956","finished","-","maxa-schwarzer","","2020-06-17T00:29:39.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","bank_heist","1","84","","","88","0","50000","0","false","bank_heist","1","27000","84","","","88","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9645183100671691","0.9645183100671691","1.9411354603280748","0.9095478979653134","0.9043820777948062","0.18123195348947677","46.8","46.8","46.8","0.8858695652173912","0.8858695652173912","100","50","20","0.07845968712394703","0.07845968712394703","0.04411963729868723","0.04411963729868723","14.891608375189032","","966.08","966.08","2251","944","572","224.88657941282315","0.12924830014104954","","","4.55","","","","","","","4.55","","","","","","","","","","","100000","0.0908902363522444","","","","","","0.004512089649725385","","","","","","0.04100926799279405","","0","","","","","",""
"gallant-night-28937","qkl0jrk9","gallant-night-28937","finished","-","maxa-schwarzer","","2020-06-17T00:27:25.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.662259773610092","6.662259773610092","6.72220569645765","6.72220569645765","1.8062431891284312","0.4933587869002963","744","744","744","0.5865520728008089","0.5865520728008089","850","750","275","0.05560721235417605","0.05560721235417605","0.04364574790649382","0.04364574790649382","53.16483800407935","","439.72","439.72","442","442","312","14.00862591405738","0.1455144113507122","","","18.97","","","","","","","18.97","","","","","","","","","","","100000","0.5815886367626488","","","","","","0.03839075659973896","","","","","","0.052861296130297705","","0","","","","","",""
"clear-music-28974","m8n8ay53","clear-music-28974","finished","-","maxa-schwarzer","","2020-06-17T00:31:41.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","123","0","50000","0","false","qbert","1","27000","84","","","123","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.95625875359553","5.95625875359553","5.9885809864620265","5.956604333608428","5.862132548792661","0.010351794612373236","726.25","726.25","726.25","0.5686046511627907","0.5686046511627907","800","725","725","0.0539057332655937","0.0539057332655937","0.04231026777317152","0.04231026777317152","8.926785535678562","","403.78","403.78","445","403","403","4.979116387472781","0.15092765305908395","","","18.05","","","","","","","18.05","","","","","","","","","","","100000","0.6353714285055175","","","","","","0.04317498029681738","","","","","","0.07685487443667371","","0","","","","","",""
"earthy-lion-28938","t6ngyrkx","earthy-lion-28938","finished","-","maxa-schwarzer","","2020-06-17T00:27:32.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","88","0","50000","0","false","qbert","1","27000","84","","","88","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.552688100832143","6.552688100832143","6.822142362941267","6.547247863265232","6.547247863265232","0.03082930539228025","702.75","702.75","702.75","0.5448432760364004","0.5448432760364004","750","700","700","0.05165307081028748","0.05165307081028748","0.04054216731497017","0.04054216731497017","8.584142356694699","","563.69","563.69","649","565","405","26.636326698702288","0.14750410832734778","","","17.11","","","","","","","17.11","","","","","","","","","","","100000","0.6541804882706143","","","","","","0.04515892987543484","","","","","","0.049671799293207","","0","","","","","",""
"scarlet-oath-28970","yjvrrbcd","scarlet-oath-28970","finished","-","maxa-schwarzer","","2020-06-17T00:31:14.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","101","0","50000","0","false","battle_zone","1","27000","84","","","101","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.43235479056195486","0.43235479056195486","0.4700671071711942","0.4295186750980894","0.42559012338865465","0.007679800101365243","3770","3770","4040","0.18159338536434583","0.21636658681709295","15000","4000","1000","0.05889724310776942","0.07017543859649122","0.040485248725863184","0.0482377431627306","1561.121391820636","","1008.83","1008.83","2698","1034","707","242.8347608971994","0.08915526496554667","","","3.66","","","","","","","3.66","","","","","","","","","","","100000","0.036439648922742346","","","","","","0.0029025984032876296","","","","","","0.030412563251139363","","0","","","","","",""
"super-pine-28890","b9ligtyd","super-pine-28890","finished","-","maxa-schwarzer","","2020-06-17T00:22:18.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","88","0","50000","0","false","qbert","1","27000","84","","","88","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.237025481287188","6.237025481287188","6.460051517958055","6.234772693037989","6.234772693037989","0.02241496006416073","700.5","700.5","700.5","0.5425682507583417","0.5425682507583417","750","700","700","0.05143739036243901","0.05143739036243901","0.04037288110088706","0.04037288110088706","4.9749371855331","","419.49","419.49","420","420","369","5.074435929243761","0.06679988357587717","","","17.02","","","","","","","17.02","","","","","","","","","","","100000","0.5324309314502403","","","","","","0.03092242628050153","","","","","","0.05629328388073482","","0","","","","","",""
"zany-hill-28903","l752ypbe","zany-hill-28903","finished","-","maxa-schwarzer","","2020-06-17T00:23:53.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","101","0","50000","0","false","alien","1","27000","84","","","101","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","16.51751850256018","16.51751850256018","16.72029860617017","16.579525171359688","12.2443170523888","0.45428818780277674","501.5","501.5","501.5","0.5344659246240969","0.5344659246240969","660","500","460","0.09633253554835984","0.09633253554835984","0.03966724155422542","0.03966724155422542","20.11839953873071","","406.72","406.72","811","398","363","52.25764633046536","0.0864780720455572","","","50.13","","","","","","","50.13","","","","","","","","","","","100000","1.2071110659949482","","","","","","0.06428440472722287","","","","","","0.06344423058778048","","0","","","","","",""
